imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
350679,000000350679.jpg,640x428,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.00,16.90,343.47,3820.00,11499.37,936.63,,0,100,33.00,-128,4408587,-564299.14,2,fused
376093,000000376093.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.00,16.90,343.47,3820.00,11499.37,936.63,,0,100,33.00,-128,4408587,-564299.14,2,fused
25386,000000025386.jpg,427x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.00,16.90,343.47,3820.00,11499.37,936.63,,0,100,33.00,-128,4408587,-564299.14,2,fused
338905,000000338905.jpg,480x360,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.00,16.90,343.47,3820.00,11499.37,936.63,,0,100,33.00,-128,4408587,-564299.14,2,fused
32334,000000032334.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,106.75,101.00,207.75,0.500,Mid (Meeting),5.04,16.99,295.46,3871.00,11499.37,988.03,,0,100,33.00,-78,4410354,-344007.61,2,fused
438907,000000438907.jpg,458x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,106.75,101.00,207.75,0.500,Mid (Meeting),5.04,16.99,295.46,3871.00,11499.37,988.03,,0,100,33.00,-78,4410354,-344007.61,2,fused
471893,000000471893.jpg,640x442,1,1.000000,1,1,TP,yolov8l_bsz4.ms,106.75,101.00,207.75,0.500,Mid (Meeting),5.04,16.99,295.46,3871.00,11499.37,988.03,,0,100,33.00,-78,4410354,-344007.61,2,fused
189475,000000189475.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,106.75,101.00,207.75,0.500,Mid (Meeting),5.04,16.99,295.46,3871.00,11499.37,988.03,,0,100,33.00,-78,4410354,-344007.61,2,fused
271116,000000271116.jpg,640x424,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,95.25,203.25,0.500,Mid (Meeting),4.96,16.99,366.29,3798.00,11499.37,909.41,,0,100,33.00,-81,4410072,-357215.83,2,fused
48396,000000048396.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,95.25,203.25,0.500,Mid (Meeting),4.96,16.99,366.29,3798.00,11499.37,909.41,,0,100,33.00,-81,4410072,-357215.83,2,fused
274460,000000274460.jpg,640x454,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,95.25,203.25,0.500,Mid (Meeting),4.96,16.99,366.29,3798.00,11499.37,909.41,,0,100,33.00,-81,4410072,-357215.83,2,fused
274066,000000274066.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,95.25,203.25,0.500,Mid (Meeting),4.96,16.99,366.29,3798.00,11499.37,909.41,,0,100,33.00,-81,4410072,-357215.83,2,fused
146667,000000146667.jpg,640x539,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,108.75,219.00,0.500,Mid (Meeting),4.99,16.61,366.05,3801.00,11499.37,913.70,,0,100,34.00,-83,4410149,-366042.37,2,fused
242946,000000242946.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,108.75,219.00,0.500,Mid (Meeting),4.99,16.61,366.05,3801.00,11499.37,913.70,,0,100,34.00,-83,4410149,-366042.37,2,fused
135604,000000135604.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,108.75,219.00,0.500,Mid (Meeting),4.99,16.61,366.05,3801.00,11499.37,913.70,,0,100,34.00,-83,4410149,-366042.37,2,fused
225405,000000225405.jpg,640x471,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,108.75,219.00,0.500,Mid (Meeting),4.99,16.61,366.05,3801.00,11499.37,913.70,,0,100,34.00,-83,4410149,-366042.37,2,fused
231879,000000231879.jpg,640x426,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,99.75,207.75,0.500,Mid (Meeting),5.07,16.61,346.30,3817.00,11499.37,929.36,,0,100,34.00,-93,4409735,-410105.35,2,fused
18491,000000018491.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,99.75,207.75,0.500,Mid (Meeting),5.07,16.61,346.30,3817.00,11499.37,929.36,,0,100,34.00,-93,4409735,-410105.35,2,fused
393056,000000393056.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,99.75,207.75,0.500,Mid (Meeting),5.07,16.61,346.30,3817.00,11499.37,929.36,,0,100,34.00,-93,4409735,-410105.35,2,fused
281409,000000281409.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,99.75,207.75,0.500,Mid (Meeting),5.07,16.61,346.30,3817.00,11499.37,929.36,,0,100,34.00,-93,4409735,-410105.35,2,fused
484351,000000484351.jpg,640x426,1,1.000000,1,1,TP,yolov8l_bsz4.ms,111.75,100.50,212.25,0.500,Mid (Meeting),5.02,16.82,290.57,3878.00,11499.37,988.82,,0,100,34.00,-131,4408416,-577502.50,2,fused
412362,000000412362.jpg,640x499,1,1.000000,1,1,TP,yolov8l_bsz4.ms,111.75,100.50,212.25,0.500,Mid (Meeting),5.02,16.82,290.57,3878.00,11499.37,988.82,,0,100,34.00,-131,4408416,-577502.50,2,fused
25096,000000025096.jpg,375x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,111.75,100.50,212.25,0.500,Mid (Meeting),5.02,16.82,290.57,3878.00,11499.37,988.82,,0,100,34.00,-131,4408416,-577502.50,2,fused
261036,000000261036.jpg,333x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,111.75,100.50,212.25,0.500,Mid (Meeting),5.02,16.82,290.57,3878.00,11499.37,988.82,,0,100,34.00,-131,4408416,-577502.50,2,fused
451879,000000451879.jpg,500x438,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.75,99.50,208.25,0.500,Mid (Meeting),4.98,16.82,365.77,3798.00,11499.37,904.28,,0,100,34.00,-80,4410226,-352818.08,2,fused
485480,000000485480.jpg,640x281,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.75,99.50,208.25,0.500,Mid (Meeting),4.98,16.82,365.77,3798.00,11499.37,904.28,,0,100,34.00,-80,4410226,-352818.08,2,fused
318138,000000318138.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.75,99.50,208.25,0.500,Mid (Meeting),4.98,16.82,365.77,3798.00,11499.37,904.28,,0,100,34.00,-80,4410226,-352818.08,2,fused
323496,000000323496.jpg,500x398,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.75,99.50,208.25,0.500,Mid (Meeting),4.98,16.82,365.77,3798.00,11499.37,904.28,,0,100,34.00,-80,4410226,-352818.08,2,fused
170955,000000170955.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,95.25,202.75,0.500,Mid (Meeting),5.53,16.82,364.06,3802.00,11499.37,910.12,,0,100,34.00,-130,4408121,-573055.73,2,fused
100238,000000100238.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,95.25,202.75,0.500,Mid (Meeting),5.53,16.82,364.06,3802.00,11499.37,910.12,,0,100,34.00,-130,4408121,-573055.73,2,fused
493905,000000493905.jpg,571x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,95.25,202.75,0.500,Mid (Meeting),5.53,16.82,364.06,3802.00,11499.37,910.12,,0,100,34.00,-130,4408121,-573055.73,2,fused
416451,000000416451.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,95.25,202.75,0.500,Mid (Meeting),5.53,16.82,364.06,3802.00,11499.37,910.12,,0,100,34.00,-130,4408121,-573055.73,2,fused
447088,000000447088.jpg,500x333,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,98.00,207.00,0.500,Mid (Meeting),5.42,20.15,362.26,3807.00,11499.37,915.60,,0,100,34.00,-87,4409680,-383642.16,2,fused
470924,000000470924.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,98.00,207.00,0.500,Mid (Meeting),5.42,20.15,362.26,3807.00,11499.37,915.60,,0,100,34.00,-87,4409680,-383642.16,2,fused
463618,000000463618.jpg,640x451,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,98.00,207.00,0.500,Mid (Meeting),5.42,20.15,362.26,3807.00,11499.37,915.60,,0,100,34.00,-87,4409680,-383642.16,2,fused
523957,000000523957.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,98.00,207.00,0.500,Mid (Meeting),5.42,20.15,362.26,3807.00,11499.37,915.60,,0,100,34.00,-87,4409680,-383642.16,2,fused
84674,000000084674.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,94.00,202.25,0.500,Mid (Meeting),5.24,20.15,343.45,3814.00,11499.37,917.70,,0,100,34.00,-91,4409573,-401271.14,2,fused
246883,000000246883.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,94.00,202.25,0.500,Mid (Meeting),5.24,20.15,343.45,3814.00,11499.37,917.70,,0,100,34.00,-91,4409573,-401271.14,2,fused
571598,000000571598.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,94.00,202.25,0.500,Mid (Meeting),5.24,20.15,343.45,3814.00,11499.37,917.70,,0,100,34.00,-91,4409573,-401271.14,2,fused
275749,000000275749.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,94.00,202.25,0.500,Mid (Meeting),5.24,20.15,343.45,3814.00,11499.37,917.70,,0,100,34.00,-91,4409573,-401271.14,2,fused
371552,000000371552.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.25,210.50,0.500,Mid (Meeting),5.12,18.02,288.84,3872.00,11499.37,976.39,,0,100,34.00,-159,4407216,-700747.34,2,fused
509451,000000509451.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.25,210.50,0.500,Mid (Meeting),5.12,18.02,288.84,3872.00,11499.37,976.39,,0,100,34.00,-159,4407216,-700747.34,2,fused
309964,000000309964.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.25,210.50,0.500,Mid (Meeting),5.12,18.02,288.84,3872.00,11499.37,976.39,,0,100,34.00,-159,4407216,-700747.34,2,fused
53626,000000053626.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.25,210.50,0.500,Mid (Meeting),5.12,18.02,288.84,3872.00,11499.37,976.39,,0,100,34.00,-159,4407216,-700747.34,2,fused
568195,000000568195.jpg,427x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.50,210.75,0.500,Mid (Meeting),5.07,18.02,366.59,3791.00,11499.37,892.53,,0,100,34.00,-79,4409922,-348383.84,2,fused
373382,000000373382.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.50,210.75,0.500,Mid (Meeting),5.07,18.02,366.59,3791.00,11499.37,892.53,,0,100,34.00,-79,4409922,-348383.84,2,fused
304404,000000304404.jpg,640x428,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.50,210.75,0.500,Mid (Meeting),5.07,18.02,366.59,3791.00,11499.37,892.53,,0,100,34.00,-79,4409922,-348383.84,2,fused
397354,000000397354.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,102.50,210.75,0.500,Mid (Meeting),5.07,18.02,366.59,3791.00,11499.37,892.53,,0,100,34.00,-79,4409922,-348383.84,2,fused
44279,000000044279.jpg,640x425,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,100.00,210.25,0.500,Mid (Meeting),5.01,18.02,362.57,3799.00,11499.37,900.69,,0,100,34.00,-83,4410004,-366030.33,2,fused
513567,000000513567.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,100.00,210.25,0.500,Mid (Meeting),5.01,18.02,362.57,3799.00,11499.37,900.69,,0,100,34.00,-83,4410004,-366030.33,2,fused
33221,000000033221.jpg,500x333,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,100.00,210.25,0.500,Mid (Meeting),5.01,18.02,362.57,3799.00,11499.37,900.69,,0,100,34.00,-83,4410004,-366030.33,2,fused
237071,000000237071.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,110.25,100.00,210.25,0.500,Mid (Meeting),5.01,18.02,362.57,3799.00,11499.37,900.69,,0,100,34.00,-83,4410004,-366030.33,2,fused
85772,000000085772.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.50,205.75,0.500,Mid (Meeting),5.06,17.20,362.22,3792.00,11499.37,889.80,,0,100,34.00,-85,4409935,-374844.47,2,fused
474021,000000474021.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.50,205.75,0.500,Mid (Meeting),5.06,17.20,362.22,3792.00,11499.37,889.80,,0,100,34.00,-85,4409935,-374844.47,2,fused
203629,000000203629.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.50,205.75,0.500,Mid (Meeting),5.06,17.20,362.22,3792.00,11499.37,889.80,,0,100,34.00,-85,4409935,-374844.47,2,fused
276018,000000276018.jpg,416x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,97.50,205.75,0.500,Mid (Meeting),5.06,17.20,362.22,3792.00,11499.37,889.80,,0,100,34.00,-85,4409935,-374844.47,2,fused
275198,000000275198.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,115.50,223.00,0.500,Mid (Meeting),5.14,17.20,290.26,3866.00,11499.37,966.09,,0,100,34.00,-97,4409384,-427710.25,2,fused
153797,000000153797.jpg,500x400,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,115.50,223.00,0.500,Mid (Meeting),5.14,17.20,290.26,3866.00,11499.37,966.09,,0,100,34.00,-97,4409384,-427710.25,2,fused
296222,000000296222.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,115.50,223.00,0.500,Mid (Meeting),5.14,17.20,290.26,3866.00,11499.37,966.09,,0,100,34.00,-97,4409384,-427710.25,2,fused
382125,000000382125.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.50,115.50,223.00,0.500,Mid (Meeting),5.14,17.20,290.26,3866.00,11499.37,966.09,,0,100,34.00,-97,4409384,-427710.25,2,fused
213171,000000213171.jpg,375x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,109.75,217.75,0.500,Mid (Meeting),5.07,17.68,367.14,3784.00,11499.37,880.52,,0,100,34.00,-132,4408116,-581871.31,2,fused
468332,000000468332.jpg,640x424,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,109.75,217.75,0.500,Mid (Meeting),5.07,17.68,367.14,3784.00,11499.37,880.52,,0,100,34.00,-132,4408116,-581871.31,2,fused
182923,000000182923.jpg,375x500,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,109.75,217.75,0.500,Mid (Meeting),5.07,17.68,367.14,3784.00,11499.37,880.52,,0,100,34.00,-132,4408116,-581871.31,2,fused
578871,000000578871.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.00,109.75,217.75,0.500,Mid (Meeting),5.07,17.68,367.14,3784.00,11499.37,880.52,,0,100,34.00,-132,4408116,-581871.31,2,fused
442161,000000442161.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.25,105.00,214.25,0.500,Mid (Meeting),5.03,17.68,365.61,3790.00,11499.37,885.45,,0,100,34.00,-73,4410391,-321958.54,2,fused
92416,000000092416.jpg,480x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.25,105.00,214.25,0.500,Mid (Meeting),5.03,17.68,365.61,3790.00,11499.37,885.45,,0,100,34.00,-73,4410391,-321958.54,2,fused
529122,000000529122.jpg,500x281,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.25,105.00,214.25,0.500,Mid (Meeting),5.03,17.68,365.61,3790.00,11499.37,885.45,,0,100,34.00,-73,4410391,-321958.54,2,fused
447917,000000447917.jpg,640x362,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.25,105.00,214.25,0.500,Mid (Meeting),5.03,17.68,365.61,3790.00,11499.37,885.45,,0,100,34.00,-73,4410391,-321958.54,2,fused
245026,000000245026.jpg,640x424,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.75,105.25,213.00,0.500,Mid (Meeting),5.05,17.68,342.77,3809.00,11499.37,900.64,,0,100,34.00,-91,4409538,-401267.96,2,fused
60507,000000060507.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.75,105.25,213.00,0.500,Mid (Meeting),5.05,17.68,342.77,3809.00,11499.37,900.64,,0,100,34.00,-91,4409538,-401267.96,2,fused
465822,000000465822.jpg,500x375,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.75,105.25,213.00,0.500,Mid (Meeting),5.05,17.68,342.77,3809.00,11499.37,900.64,,0,100,34.00,-91,4409538,-401267.96,2,fused
199771,000000199771.jpg,640x425,1,1.000000,1,1,TP,yolov8l_bsz4.ms,107.75,105.25,213.00,0.500,Mid (Meeting),5.05,17.68,342.77,3809.00,11499.37,900.64,,0,100,34.00,-91,4409538,-401267.96,2,fused
401244,000000401244.jpg,426x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,113.25,222.25,0.500,Mid (Meeting),9.07,24.86,298.38,3858.00,11499.37,948.30,,0,100,34.00,-95,4409576,-418909.72,2,fused
81988,000000081988.jpg,640x427,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,113.25,222.25,0.500,Mid (Meeting),9.07,24.86,298.38,3858.00,11499.37,948.30,,0,100,34.00,-95,4409576,-418909.72,2,fused
547854,000000547854.jpg,640x640,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,113.25,222.25,0.500,Mid (Meeting),9.07,24.86,298.38,3858.00,11499.37,948.30,,0,100,34.00,-95,4409576,-418909.72,2,fused
64718,000000064718.jpg,640x464,1,1.000000,1,1,TP,yolov8l_bsz4.ms,109.00,113.25,222.25,0.500,Mid (Meeting),9.07,24.86,298.38,3858.00,11499.37,948.30,,0,100,34.00,-95,4409576,-418909.72,2,fused
447187,000000447187.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,114.25,222.50,0.500,Mid (Meeting),6.22,24.86,366.80,3792.00,11499.37,884.55,,0,100,34.00,-74,4410235,-326357.39,2,fused
343561,000000343561.jpg,640x428,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,114.25,222.50,0.500,Mid (Meeting),6.22,24.86,366.80,3792.00,11499.37,884.55,,0,100,34.00,-74,4410235,-326357.39,2,fused
13729,000000013729.jpg,640x480,1,1.000000,1,1,TP,yolov8l_bsz4.ms,108.25,114.25,222.50,0.500,Mid (Meeting),6.22,24.86,366.80,3792.00,11499.37,884.55,,0,100,34.00,-74,4410235,-326357.39,2,fused
386912,000000386912.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,114.25,222.50,0.500,Mid (Meeting),6.22,24.86,366.80,3792.00,11499.37,884.55,,0,100,34.00,-74,4410235,-326357.39,2,fused
400573,000000400573.jpg,480x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.68,17.09,366.77,3782.00,11499.37,871.96,,0,100,34.00,-136,4407495,-599419.32,2,fused
544519,000000544519.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.68,17.09,366.77,3782.00,11499.37,871.96,,0,100,34.00,-136,4407495,-599419.32,2,fused
399462,000000399462.jpg,300x451,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.68,17.09,366.77,3782.00,11499.37,871.96,,0,100,34.00,-136,4407495,-599419.32,2,fused
217285,000000217285.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,97.25,205.50,0.500,Mid (Meeting),5.68,17.09,366.77,3782.00,11499.37,871.96,,0,100,34.00,-136,4407495,-599419.32,2,fused
785,000000000785.jpg,640x425,1,0.999999,1,1,TP,yolov8l_bsz4.ms,106.75,102.25,209.00,0.500,Mid (Meeting),5.58,17.09,344.85,3808.00,11499.37,899.12,,0,100,34.00,-80,4409987,-352798.96,2,fused
578545,000000578545.jpg,640x474,1,0.999999,1,1,TP,yolov8l_bsz4.ms,106.75,102.25,209.00,0.500,Mid (Meeting),5.58,17.09,344.85,3808.00,11499.37,899.12,,0,100,34.00,-80,4409987,-352798.96,2,fused
281414,000000281414.jpg,443x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,106.75,102.25,209.00,0.500,Mid (Meeting),5.58,17.09,344.85,3808.00,11499.37,899.12,,0,100,34.00,-80,4409987,-352798.96,2,fused
80340,000000080340.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,106.75,102.25,209.00,0.500,Mid (Meeting),5.58,17.09,344.85,3808.00,11499.37,899.12,,0,100,34.00,-80,4409987,-352798.96,2,fused
578489,000000578489.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,106.50,214.75,0.500,Mid (Meeting),5.46,17.09,289.85,3863.00,11499.37,950.81,,0,100,34.00,-78,4410000,-343980.00,2,fused
89648,000000089648.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,106.50,214.75,0.500,Mid (Meeting),5.46,17.09,289.85,3863.00,11499.37,950.81,,0,100,34.00,-78,4410000,-343980.00,2,fused
570471,000000570471.jpg,375x500,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,106.50,214.75,0.500,Mid (Meeting),5.46,17.09,289.85,3863.00,11499.37,950.81,,0,100,34.00,-78,4410000,-343980.00,2,fused
59044,000000059044.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.25,106.50,214.75,0.500,Mid (Meeting),5.46,17.09,289.85,3863.00,11499.37,950.81,,0,100,34.00,-78,4410000,-343980.00,2,fused
153529,000000153529.jpg,480x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.75,104.75,210.50,0.500,Mid (Meeting),5.34,16.40,366.23,3790.00,11499.37,876.27,,0,100,34.00,-79,4409769,-348371.75,2,fused
189752,000000189752.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.75,104.75,210.50,0.500,Mid (Meeting),5.34,16.40,366.23,3790.00,11499.37,876.27,,0,100,34.00,-79,4409769,-348371.75,2,fused
290163,000000290163.jpg,512x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.75,104.75,210.50,0.500,Mid (Meeting),5.34,16.40,366.23,3790.00,11499.37,876.27,,0,100,34.00,-79,4409769,-348371.75,2,fused
130586,000000130586.jpg,427x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.75,104.75,210.50,0.500,Mid (Meeting),5.34,16.40,366.23,3790.00,11499.37,876.27,,0,100,34.00,-79,4409769,-348371.75,2,fused
11051,000000011051.jpg,640x536,1,0.999999,1,1,TP,yolov8l_bsz4.ms,109.50,109.50,219.00,0.500,Mid (Meeting),5.36,16.40,364.95,3784.00,11499.37,868.48,,0,100,34.00,-75,4410084,-330756.30,2,fused
143572,000000143572.jpg,640x424,1,0.999999,1,1,TP,yolov8l_bsz4.ms,109.50,109.50,219.00,0.500,Mid (Meeting),5.36,16.40,364.95,3784.00,11499.37,868.48,,0,100,34.00,-75,4410084,-330756.30,2,fused
388056,000000388056.jpg,500x332,1,0.999999,1,1,TP,yolov8l_bsz4.ms,109.50,109.50,219.00,0.500,Mid (Meeting),5.36,16.40,364.95,3784.00,11499.37,868.48,,0,100,34.00,-75,4410084,-330756.30,2,fused
372819,000000372819.jpg,640x426,1,0.999999,1,1,TP,yolov8l_bsz4.ms,109.50,109.50,219.00,0.500,Mid (Meeting),5.36,16.40,364.95,3784.00,11499.37,868.48,,0,100,34.00,-75,4410084,-330756.30,2,fused
54654,000000054654.jpg,407x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.50,111.25,216.75,0.500,Mid (Meeting),5.32,17.31,343.51,3776.00,11499.37,859.77,,0,100,34.00,-71,4410178,-313122.64,2,fused
413395,000000413395.jpg,640x421,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.50,111.25,216.75,0.500,Mid (Meeting),5.32,17.31,343.51,3776.00,11499.37,859.77,,0,100,34.00,-71,4410178,-313122.64,2,fused
469067,000000469067.jpg,640x480,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.50,111.25,216.75,0.500,Mid (Meeting),5.32,17.31,343.51,3776.00,11499.37,859.77,,0,100,34.00,-71,4410178,-313122.64,2,fused
203931,000000203931.jpg,428x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,105.50,111.25,216.75,0.500,Mid (Meeting),5.32,17.31,343.51,3776.00,11499.37,859.77,,0,100,34.00,-71,4410178,-313122.64,2,fused
229216,000000229216.jpg,640x426,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.50,105.75,214.25,0.500,Mid (Meeting),5.29,17.31,289.21,3821.00,11499.37,902.25,,0,100,34.00,-98,4408576,-432040.45,2,fused
323263,000000323263.jpg,640x447,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.50,105.75,214.25,0.500,Mid (Meeting),5.29,17.31,289.21,3821.00,11499.37,902.25,,0,100,34.00,-98,4408576,-432040.45,2,fused
289229,000000289229.jpg,362x500,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.50,105.75,214.25,0.500,Mid (Meeting),5.29,17.31,289.21,3821.00,11499.37,902.25,,0,100,34.00,-98,4408576,-432040.45,2,fused
376900,000000376900.jpg,480x640,1,0.999999,1,1,TP,yolov8l_bsz4.ms,108.50,105.75,214.25,0.500,Mid (Meeting),5.29,17.31,289.21,3821.00,11499.37,902.25,,0,100,34.00,-98,4408576,-432040.45,2,fused
60886,000000060886.jpg,500x333,1,0.999999,1,1,TP,yolov8l_bsz4.ms,107.25,104.00,211.25,0.500,Mid (Meeting),5.22,17.31,364.82,3756.00,11499.37,839.86,,0,100,34.00,-87,4409561,-383631.81,2,fused
63047,000000063047.jpg,640x561,1,0.999999,1,1,TP,yolov8l_bsz4.ms,107.25,104.00,211.25,0.500,Mid (Meeting),5.22,17.31,364.82,3756.00,11499.37,839.86,,0,100,34.00,-87,4409561,-383631.81,2,fused
391290,000000391290.jpg,640x426,1,0.999999,1,1,TP,yolov8l_bsz4.ms,107.25,104.00,211.25,0.500,Mid (Meeting),5.22,17.31,364.82,3756.00,11499.37,839.86,,0,100,34.00,-87,4409561,-383631.81,2,fused
93261,000000093261.jpg,500x375,1,0.999999,1,1,TP,yolov8l_bsz4.ms,107.25,104.00,211.25,0.500,Mid (Meeting),5.22,17.31,364.82,3756.00,11499.37,839.86,,0,100,34.00,-87,4409561,-383631.81,2,fused
66886,000000066886.jpg,640x427,1,0.999999,1,1,TP,yolov8l_bsz4.ms,109.50,107.00,216.50,0.500,Mid (Meeting),5.25,18.26,362.88,3770.00,11499.37,849.61,,0,100,34.00,-84,4409666,-370411.94,2,fused
