imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
42296,000000042296.jpg,640x425,1,0.596166,0,0,FP,yolov8l_bsz4.ms,235.00,262.75,497.75,0.500,Mid (Meeting),5.42,36.83,367.57,2367.00,11499.37,230.77,,0,67,45.00,8,3986969,31895.75,7,fused
8899,000000008899.jpg,640x539,1,0.595897,0,0,FP,yolov8l_bsz4.ms,235.00,262.75,497.75,0.500,Mid (Meeting),5.42,36.83,367.57,2367.00,11499.37,230.77,,0,67,45.00,8,3986969,31895.75,7,fused
190756,000000190756.jpg,640x480,1,0.595474,1,1,TP,yolov8l_bsz4.ms,235.00,262.75,497.75,0.500,Mid (Meeting),5.42,36.83,367.57,2367.00,11499.37,230.77,,0,67,45.00,8,3986969,31895.75,7,fused
384527,000000384527.jpg,640x480,1,0.594982,0,0,FP,yolov8l_bsz4.ms,235.00,262.75,497.75,0.500,Mid (Meeting),5.42,36.83,367.57,2367.00,11499.37,230.77,,0,67,45.00,8,3986969,31895.75,7,fused
527220,000000527220.jpg,500x169,1,0.594801,0,0,FP,yolov8l_bsz4.ms,235.50,147.50,383.00,0.500,Mid (Meeting),4.44,30.77,368.85,2368.00,11499.37,223.79,,0,67,45.00,-146,3982753,-581481.94,7,fused
525083,000000525083.jpg,640x428,1,0.593315,0,0,FP,yolov8l_bsz4.ms,235.50,147.50,383.00,0.500,Mid (Meeting),4.44,30.77,368.85,2368.00,11499.37,223.79,,0,67,45.00,-146,3982753,-581481.94,7,fused
571264,000000571264.jpg,640x426,1,0.592759,1,1,TP,yolov8l_bsz4.ms,235.50,147.50,383.00,0.500,Mid (Meeting),4.44,30.77,368.85,2368.00,11499.37,223.79,,0,67,45.00,-146,3982753,-581481.94,7,fused
426372,000000426372.jpg,640x427,1,0.592235,0,0,FP,yolov8l_bsz4.ms,235.50,147.50,383.00,0.500,Mid (Meeting),4.44,30.77,368.85,2368.00,11499.37,223.79,,0,67,45.00,-146,3982753,-581481.94,7,fused
145620,000000145620.jpg,640x436,1,0.591934,1,1,TP,yolov8l_bsz4.ms,232.25,291.00,523.25,0.500,Mid (Meeting),5.03,33.94,344.93,2391.00,11499.37,242.11,,0,67,45.00,23,3987437,91711.05,7,fused
74200,000000074200.jpg,640x480,1,0.591823,1,1,TP,yolov8l_bsz4.ms,232.25,291.00,523.25,0.500,Mid (Meeting),5.03,33.94,344.93,2391.00,11499.37,242.11,,0,67,45.00,23,3987437,91711.05,7,fused
263068,000000263068.jpg,330x500,1,0.591429,1,1,TP,yolov8l_bsz4.ms,232.25,291.00,523.25,0.500,Mid (Meeting),5.03,33.94,344.93,2391.00,11499.37,242.11,,0,67,45.00,23,3987437,91711.05,7,fused
455872,000000455872.jpg,500x375,1,0.591126,0,0,FP,yolov8l_bsz4.ms,232.25,291.00,523.25,0.500,Mid (Meeting),5.03,33.94,344.93,2391.00,11499.37,242.11,,0,67,45.00,23,3987437,91711.05,7,fused
32570,000000032570.jpg,640x427,1,0.590887,1,1,TP,yolov8l_bsz4.ms,231.00,272.50,503.50,0.500,Mid (Meeting),5.07,34.11,291.96,2444.00,11499.37,290.05,,0,67,45.00,-80,3984626,-318770.08,7,fused
534664,000000534664.jpg,640x404,1,0.590872,0,0,FP,yolov8l_bsz4.ms,231.00,272.50,503.50,0.500,Mid (Meeting),5.07,34.11,291.96,2444.00,11499.37,290.05,,0,67,45.00,-80,3984626,-318770.08,7,fused
66038,000000066038.jpg,640x480,1,0.589916,1,1,TP,yolov8l_bsz4.ms,231.00,272.50,503.50,0.500,Mid (Meeting),5.07,34.11,291.96,2444.00,11499.37,290.05,,0,67,45.00,-80,3984626,-318770.08,7,fused
98392,000000098392.jpg,480x640,1,0.589538,1,1,TP,yolov8l_bsz4.ms,231.00,272.50,503.50,0.500,Mid (Meeting),5.07,34.11,291.96,2444.00,11499.37,290.05,,0,67,45.00,-80,3984626,-318770.08,7,fused
577959,000000577959.jpg,640x427,1,0.589433,1,1,TP,yolov8l_bsz4.ms,230.25,270.75,501.00,0.500,Mid (Meeting),5.08,33.55,369.05,2365.00,11499.37,213.16,,0,67,45.00,-13,3986447,-51823.81,7,fused
146363,000000146363.jpg,500x375,1,0.588810,0,0,FP,yolov8l_bsz4.ms,230.25,270.75,501.00,0.500,Mid (Meeting),5.08,33.55,369.05,2365.00,11499.37,213.16,,0,67,45.00,-13,3986447,-51823.81,7,fused
534827,000000534827.jpg,612x612,1,0.588772,1,1,TP,yolov8l_bsz4.ms,230.25,270.75,501.00,0.500,Mid (Meeting),5.08,33.55,369.05,2365.00,11499.37,213.16,,0,67,45.00,-13,3986447,-51823.81,7,fused
425925,000000425925.jpg,640x468,1,0.588657,1,1,TP,yolov8l_bsz4.ms,230.25,270.75,501.00,0.500,Mid (Meeting),5.08,33.55,369.05,2365.00,11499.37,213.16,,0,67,45.00,-13,3986447,-51823.81,7,fused
424975,000000424975.jpg,640x480,1,0.588629,1,1,TP,yolov8l_bsz4.ms,229.00,282.75,511.75,0.500,Mid (Meeting),5.11,34.22,367.44,2365.00,11499.37,208.17,,0,67,45.00,-101,3984023,-402386.32,7,fused
482100,000000482100.jpg,640x427,1,0.588607,0,0,FP,yolov8l_bsz4.ms,229.00,282.75,511.75,0.500,Mid (Meeting),5.11,34.22,367.44,2365.00,11499.37,208.17,,0,67,45.00,-101,3984023,-402386.32,7,fused
544052,000000544052.jpg,640x640,1,0.588055,0,0,FP,yolov8l_bsz4.ms,229.00,282.75,511.75,0.500,Mid (Meeting),5.11,34.22,367.44,2365.00,11499.37,208.17,,0,67,45.00,-101,3984023,-402386.32,7,fused
333772,000000333772.jpg,500x375,1,0.588036,0,0,FP,yolov8l_bsz4.ms,229.00,282.75,511.75,0.500,Mid (Meeting),5.11,34.22,367.44,2365.00,11499.37,208.17,,0,67,45.00,-101,3984023,-402386.32,7,fused
234526,000000234526.jpg,612x612,1,0.587895,1,1,TP,yolov8l_bsz4.ms,234.25,254.50,488.75,0.500,Mid (Meeting),4.96,39.73,365.88,2363.00,11499.37,201.37,,0,67,45.00,-297,3978327,-1181563.12,7,fused
295138,000000295138.jpg,640x423,1,0.587493,1,1,TP,yolov8l_bsz4.ms,234.25,254.50,488.75,0.500,Mid (Meeting),4.96,39.73,365.88,2363.00,11499.37,201.37,,0,67,45.00,-297,3978327,-1181563.12,7,fused
171050,000000171050.jpg,480x640,1,0.587280,0,0,FP,yolov8l_bsz4.ms,234.25,254.50,488.75,0.500,Mid (Meeting),4.96,39.73,365.88,2363.00,11499.37,201.37,,0,67,45.00,-297,3978327,-1181563.12,7,fused
488270,000000488270.jpg,640x426,1,0.586845,0,0,FP,yolov8l_bsz4.ms,234.25,254.50,488.75,0.500,Mid (Meeting),4.96,39.73,365.88,2363.00,11499.37,201.37,,0,67,45.00,-297,3978327,-1181563.12,7,fused
203580,000000203580.jpg,640x427,1,0.586466,0,0,FP,yolov8l_bsz4.ms,231.00,254.75,485.75,0.500,Mid (Meeting),5.02,38.92,291.78,2439.00,11499.37,293.47,,0,67,45.00,-272,3978444,-1082136.77,7,fused
432468,000000432468.jpg,427x640,1,0.586331,0,0,FP,yolov8l_bsz4.ms,231.00,254.75,485.75,0.500,Mid (Meeting),5.02,38.92,291.78,2439.00,11499.37,293.47,,0,67,45.00,-272,3978444,-1082136.77,7,fused
528862,000000528862.jpg,500x375,1,0.586036,0,0,FP,yolov8l_bsz4.ms,231.00,254.75,485.75,0.500,Mid (Meeting),5.02,38.92,291.78,2439.00,11499.37,293.47,,0,67,45.00,-272,3978444,-1082136.77,7,fused
32735,000000032735.jpg,640x427,1,0.585998,1,1,TP,yolov8l_bsz4.ms,231.00,254.75,485.75,0.500,Mid (Meeting),5.02,38.92,291.78,2439.00,11499.37,293.47,,0,67,45.00,-272,3978444,-1082136.77,7,fused
552371,000000552371.jpg,640x426,1,0.585980,0,0,FP,yolov8l_bsz4.ms,230.75,250.50,481.25,0.500,Mid (Meeting),5.00,38.22,369.25,2366.00,11499.37,211.88,,0,67,45.00,-77,3983825,-306754.53,7,fused
370999,000000370999.jpg,640x480,1,0.585740,0,0,FP,yolov8l_bsz4.ms,230.75,250.50,481.25,0.500,Mid (Meeting),5.00,38.22,369.25,2366.00,11499.37,211.88,,0,67,45.00,-77,3983825,-306754.53,7,fused
307074,000000307074.jpg,500x333,1,0.585602,0,0,FP,yolov8l_bsz4.ms,230.75,250.50,481.25,0.500,Mid (Meeting),5.00,38.22,369.25,2366.00,11499.37,211.88,,0,67,45.00,-77,3983825,-306754.53,7,fused
41872,000000041872.jpg,640x426,1,0.584860,0,0,FP,yolov8l_bsz4.ms,230.75,250.50,481.25,0.500,Mid (Meeting),5.00,38.22,369.25,2366.00,11499.37,211.88,,0,67,45.00,-77,3983825,-306754.53,7,fused
89556,000000089556.jpg,640x480,1,0.583920,0,0,FP,yolov8l_bsz4.ms,229.50,214.00,443.50,0.500,Mid (Meeting),4.93,38.22,368.70,2365.00,11499.37,205.10,,0,67,45.00,-58,3984546,-231103.67,7,fused
385205,000000385205.jpg,640x480,1,0.583285,0,0,FP,yolov8l_bsz4.ms,229.50,214.00,443.50,0.500,Mid (Meeting),4.93,38.22,368.70,2365.00,11499.37,205.10,,0,67,45.00,-58,3984546,-231103.67,7,fused
289702,000000289702.jpg,640x427,1,0.583250,0,0,FP,yolov8l_bsz4.ms,229.50,214.00,443.50,0.500,Mid (Meeting),4.93,38.22,368.70,2365.00,11499.37,205.10,,0,67,45.00,-58,3984546,-231103.67,7,fused
400367,000000400367.jpg,500x333,1,0.583171,0,0,FP,yolov8l_bsz4.ms,229.50,214.00,443.50,0.500,Mid (Meeting),4.93,38.22,368.70,2365.00,11499.37,205.10,,0,67,45.00,-58,3984546,-231103.67,7,fused
553094,000000553094.jpg,640x426,1,0.582906,0,0,FP,yolov8l_bsz4.ms,232.25,172.00,404.25,0.500,Mid (Meeting),4.90,37.00,347.29,2374.00,11499.37,238.81,,0,67,45.00,-153,3981882,-609227.95,7,fused
575357,000000575357.jpg,640x453,1,0.582825,0,0,FP,yolov8l_bsz4.ms,232.25,172.00,404.25,0.500,Mid (Meeting),4.90,37.00,347.29,2374.00,11499.37,238.81,,0,67,45.00,-153,3981882,-609227.95,7,fused
26926,000000026926.jpg,423x640,1,0.582487,0,0,FP,yolov8l_bsz4.ms,232.25,172.00,404.25,0.500,Mid (Meeting),4.90,37.00,347.29,2374.00,11499.37,238.81,,0,67,45.00,-153,3981882,-609227.95,7,fused
258911,000000258911.jpg,640x426,1,0.582376,1,1,TP,yolov8l_bsz4.ms,232.25,172.00,404.25,0.500,Mid (Meeting),4.90,37.00,347.29,2374.00,11499.37,238.81,,0,67,45.00,-153,3981882,-609227.95,7,fused
356169,000000356169.jpg,640x480,1,0.582364,0,0,FP,yolov8l_bsz4.ms,238.50,186.00,424.50,0.500,Mid (Meeting),7.14,35.86,292.78,2432.00,11499.37,287.29,,0,67,45.00,-150,3982015,-597302.25,7,fused
417043,000000417043.jpg,640x480,1,0.582319,0,0,FP,yolov8l_bsz4.ms,238.50,186.00,424.50,0.500,Mid (Meeting),7.14,35.86,292.78,2432.00,11499.37,287.29,,0,67,45.00,-150,3982015,-597302.25,7,fused
377486,000000377486.jpg,640x427,1,0.581644,1,1,TP,yolov8l_bsz4.ms,238.50,186.00,424.50,0.500,Mid (Meeting),7.14,35.86,292.78,2432.00,11499.37,287.29,,0,67,45.00,-150,3982015,-597302.25,7,fused
479030,000000479030.jpg,640x424,1,0.581268,0,0,FP,yolov8l_bsz4.ms,238.50,186.00,424.50,0.500,Mid (Meeting),7.14,35.86,292.78,2432.00,11499.37,287.29,,0,67,45.00,-150,3982015,-597302.25,7,fused
73118,000000073118.jpg,612x612,1,0.581019,0,0,FP,yolov8l_bsz4.ms,231.25,287.00,518.25,0.500,Mid (Meeting),5.69,33.34,369.69,2359.00,11499.37,204.29,,0,67,45.00,-79,3984017,-314737.34,7,fused
210915,000000210915.jpg,640x480,1,0.580876,1,1,TP,yolov8l_bsz4.ms,231.25,287.00,518.25,0.500,Mid (Meeting),5.69,33.34,369.69,2359.00,11499.37,204.29,,0,67,45.00,-79,3984017,-314737.34,7,fused
344611,000000344611.jpg,640x426,1,0.580694,0,0,FP,yolov8l_bsz4.ms,231.25,287.00,518.25,0.500,Mid (Meeting),5.69,33.34,369.69,2359.00,11499.37,204.29,,0,67,45.00,-79,3984017,-314737.34,7,fused
183049,000000183049.jpg,427x640,1,0.580396,0,0,FP,yolov8l_bsz4.ms,231.25,287.00,518.25,0.500,Mid (Meeting),5.69,33.34,369.69,2359.00,11499.37,204.29,,0,67,45.00,-79,3984017,-314737.34,7,fused
115946,000000115946.jpg,480x640,1,0.579757,1,1,TP,yolov8l_bsz4.ms,232.00,274.50,506.50,0.500,Mid (Meeting),5.51,32.55,364.27,2364.00,11499.37,204.63,,0,67,45.00,-56,3984705,-223143.48,7,fused
404534,000000404534.jpg,386x500,1,0.579422,0,0,FP,yolov8l_bsz4.ms,232.00,274.50,506.50,0.500,Mid (Meeting),5.51,32.55,364.27,2364.00,11499.37,204.63,,0,67,45.00,-56,3984705,-223143.48,7,fused
20107,000000020107.jpg,333x500,1,0.579385,0,0,FP,yolov8l_bsz4.ms,232.00,274.50,506.50,0.500,Mid (Meeting),5.51,32.55,364.27,2364.00,11499.37,204.63,,0,67,45.00,-56,3984705,-223143.48,7,fused
415727,000000415727.jpg,640x480,1,0.579333,1,1,TP,yolov8l_bsz4.ms,232.00,274.50,506.50,0.500,Mid (Meeting),5.51,32.55,364.27,2364.00,11499.37,204.63,,0,67,45.00,-56,3984705,-223143.48,7,fused
9914,000000009914.jpg,640x480,1,0.579232,0,0,FP,yolov8l_bsz4.ms,231.00,272.75,503.75,0.500,Mid (Meeting),5.47,32.45,346.89,2378.00,11499.37,218.27,,0,67,45.00,-32,3985527,-127536.86,7,fused
145781,000000145781.jpg,640x480,1,0.578627,0,0,FP,yolov8l_bsz4.ms,231.00,272.75,503.75,0.500,Mid (Meeting),5.47,32.45,346.89,2378.00,11499.37,218.27,,0,67,45.00,-32,3985527,-127536.86,7,fused
567197,000000567197.jpg,500x407,1,0.578253,1,1,TP,yolov8l_bsz4.ms,231.00,272.75,503.75,0.500,Mid (Meeting),5.47,32.45,346.89,2378.00,11499.37,218.27,,0,67,45.00,-32,3985527,-127536.86,7,fused
446522,000000446522.jpg,480x640,1,0.577971,0,0,FP,yolov8l_bsz4.ms,231.00,272.75,503.75,0.500,Mid (Meeting),5.47,32.45,346.89,2378.00,11499.37,218.27,,0,67,45.00,-32,3985527,-127536.86,7,fused
166664,000000166664.jpg,640x427,1,0.577955,0,0,FP,yolov8l_bsz4.ms,231.75,273.50,505.25,0.500,Mid (Meeting),5.42,32.56,292.24,2430.00,11499.37,276.93,,0,67,45.00,-77,3984386,-306797.72,7,fused
566758,000000566758.jpg,640x480,1,0.577383,0,0,FP,yolov8l_bsz4.ms,231.75,273.50,505.25,0.500,Mid (Meeting),5.42,32.56,292.24,2430.00,11499.37,276.93,,0,67,45.00,-77,3984386,-306797.72,7,fused
266082,000000266082.jpg,375x500,1,0.577358,0,0,FP,yolov8l_bsz4.ms,231.75,273.50,505.25,0.500,Mid (Meeting),5.42,32.56,292.24,2430.00,11499.37,276.93,,0,67,45.00,-77,3984386,-306797.72,7,fused
153217,000000153217.jpg,375x500,1,0.577337,0,0,FP,yolov8l_bsz4.ms,231.75,273.50,505.25,0.500,Mid (Meeting),5.42,32.56,292.24,2430.00,11499.37,276.93,,0,67,45.00,-77,3984386,-306797.72,7,fused
338428,000000338428.jpg,640x366,1,0.576975,0,0,FP,yolov8l_bsz4.ms,229.50,201.50,431.00,0.500,Mid (Meeting),5.48,32.56,369.02,2357.00,11499.37,195.48,,0,67,45.00,-109,3983261,-434175.45,7,fused
187990,000000187990.jpg,500x375,1,0.576890,1,1,TP,yolov8l_bsz4.ms,229.50,201.50,431.00,0.500,Mid (Meeting),5.48,32.56,369.02,2357.00,11499.37,195.48,,0,67,45.00,-109,3983261,-434175.45,7,fused
222299,000000222299.jpg,500x375,1,0.576603,0,0,FP,yolov8l_bsz4.ms,229.50,201.50,431.00,0.500,Mid (Meeting),5.48,32.56,369.02,2357.00,11499.37,195.48,,0,67,45.00,-109,3983261,-434175.45,7,fused
276707,000000276707.jpg,640x480,1,0.576533,1,1,TP,yolov8l_bsz4.ms,229.50,201.50,431.00,0.500,Mid (Meeting),5.48,32.56,369.02,2357.00,11499.37,195.48,,0,67,45.00,-109,3983261,-434175.45,7,fused
323151,000000323151.jpg,480x640,1,0.576510,0,0,FP,yolov8l_bsz4.ms,230.75,228.00,458.75,0.500,Mid (Meeting),5.20,35.26,368.71,2365.00,11499.37,226.63,,0,67,45.00,-35,3985298,-139485.43,7,fused
184338,000000184338.jpg,640x427,1,0.575649,0,0,FP,yolov8l_bsz4.ms,230.75,228.00,458.75,0.500,Mid (Meeting),5.20,35.26,368.71,2365.00,11499.37,226.63,,0,67,45.00,-35,3985298,-139485.43,7,fused
540466,000000540466.jpg,640x427,1,0.575244,1,1,TP,yolov8l_bsz4.ms,230.75,228.00,458.75,0.500,Mid (Meeting),5.20,35.26,368.71,2365.00,11499.37,226.63,,0,67,45.00,-35,3985298,-139485.43,7,fused
331569,000000331569.jpg,612x612,1,0.575183,0,0,FP,yolov8l_bsz4.ms,230.75,228.00,458.75,0.500,Mid (Meeting),5.20,35.26,368.71,2365.00,11499.37,226.63,,0,67,45.00,-35,3985298,-139485.43,7,fused
509258,000000509258.jpg,640x428,1,0.575001,0,0,FP,yolov8l_bsz4.ms,232.75,223.50,456.25,0.500,Mid (Meeting),5.08,34.86,366.00,2368.00,11499.37,222.26,,0,67,45.00,-55,3984699,-219158.45,7,fused
173383,000000173383.jpg,640x425,1,0.574836,0,0,FP,yolov8l_bsz4.ms,232.75,223.50,456.25,0.500,Mid (Meeting),5.08,34.86,366.00,2368.00,11499.37,222.26,,0,67,45.00,-55,3984699,-219158.45,7,fused
165518,000000165518.jpg,612x612,1,0.574794,1,1,TP,yolov8l_bsz4.ms,232.75,223.50,456.25,0.500,Mid (Meeting),5.08,34.86,366.00,2368.00,11499.37,222.26,,0,67,45.00,-55,3984699,-219158.45,7,fused
1993,000000001993.jpg,640x419,1,0.574609,0,0,FP,yolov8l_bsz4.ms,232.75,223.50,456.25,0.500,Mid (Meeting),5.08,34.86,366.00,2368.00,11499.37,222.26,,0,67,45.00,-55,3984699,-219158.45,7,fused
279541,000000279541.jpg,478x640,1,0.573784,1,1,TP,yolov8l_bsz4.ms,232.00,174.00,406.00,0.500,Mid (Meeting),4.98,34.95,370.88,2360.00,11499.37,209.54,,0,67,45.00,-201,3980827,-800146.23,7,fused
163155,000000163155.jpg,640x427,1,0.573596,0,0,FP,yolov8l_bsz4.ms,232.00,174.00,406.00,0.500,Mid (Meeting),4.98,34.95,370.88,2360.00,11499.37,209.54,,0,67,45.00,-201,3980827,-800146.23,7,fused
535156,000000535156.jpg,640x505,1,0.573502,0,0,FP,yolov8l_bsz4.ms,232.00,174.00,406.00,0.500,Mid (Meeting),4.98,34.95,370.88,2360.00,11499.37,209.54,,0,67,45.00,-201,3980827,-800146.23,7,fused
511321,000000511321.jpg,427x640,1,0.572998,0,0,FP,yolov8l_bsz4.ms,232.00,174.00,406.00,0.500,Mid (Meeting),4.98,34.95,370.88,2360.00,11499.37,209.54,,0,67,45.00,-201,3980827,-800146.23,7,fused
224724,000000224724.jpg,480x640,1,0.572701,1,1,TP,yolov8l_bsz4.ms,229.00,226.25,455.25,0.500,Mid (Meeting),4.97,34.75,366.96,2363.00,11499.37,239.97,,0,67,45.00,-81,3983970,-322701.57,7,fused
463849,000000463849.jpg,564x640,1,0.571554,1,1,TP,yolov8l_bsz4.ms,229.00,226.25,455.25,0.500,Mid (Meeting),4.97,34.75,366.96,2363.00,11499.37,239.97,,0,67,45.00,-81,3983970,-322701.57,7,fused
109055,000000109055.jpg,640x480,1,0.571466,0,0,FP,yolov8l_bsz4.ms,229.00,226.25,455.25,0.500,Mid (Meeting),4.97,34.75,366.96,2363.00,11499.37,239.97,,0,67,45.00,-81,3983970,-322701.57,7,fused
242678,000000242678.jpg,640x481,1,0.571324,1,1,TP,yolov8l_bsz4.ms,229.00,226.25,455.25,0.500,Mid (Meeting),4.97,34.75,366.96,2363.00,11499.37,239.97,,0,67,45.00,-81,3983970,-322701.57,7,fused
116479,000000116479.jpg,411x640,1,0.571023,0,0,FP,yolov8l_bsz4.ms,228.25,209.25,437.50,0.500,Mid (Meeting),8.35,34.75,366.51,2367.00,11499.37,233.82,,0,67,45.00,-55,3984630,-219154.65,7,fused
523033,000000523033.jpg,640x427,1,0.570269,1,1,TP,yolov8l_bsz4.ms,228.25,209.25,437.50,0.500,Mid (Meeting),8.35,34.75,366.51,2367.00,11499.37,233.82,,0,67,45.00,-55,3984630,-219154.65,7,fused
178618,000000178618.jpg,446x640,1,0.569386,0,0,FP,yolov8l_bsz4.ms,228.25,209.25,437.50,0.500,Mid (Meeting),8.35,34.75,366.51,2367.00,11499.37,233.82,,0,67,45.00,-55,3984630,-219154.65,7,fused
10092,000000010092.jpg,640x426,1,0.569366,0,0,FP,yolov8l_bsz4.ms,228.25,209.25,437.50,0.500,Mid (Meeting),8.35,34.75,366.51,2367.00,11499.37,233.82,,0,67,45.00,-55,3984630,-219154.65,7,fused
447342,000000447342.jpg,640x416,1,0.569179,0,0,FP,yolov8l_bsz4.ms,230.50,290.50,521.00,0.500,Mid (Meeting),5.95,31.41,365.35,2371.00,11499.37,229.93,,0,67,45.00,-18,3985651,-71741.72,7,fused
438017,000000438017.jpg,480x640,1,0.569074,0,0,FP,yolov8l_bsz4.ms,230.50,290.50,521.00,0.500,Mid (Meeting),5.95,31.41,365.35,2371.00,11499.37,229.93,,0,67,45.00,-18,3985651,-71741.72,7,fused
186873,000000186873.jpg,612x612,1,0.568991,1,1,TP,yolov8l_bsz4.ms,230.50,290.50,521.00,0.500,Mid (Meeting),5.95,31.41,365.35,2371.00,11499.37,229.93,,0,67,45.00,-18,3985651,-71741.72,7,fused
125062,000000125062.jpg,427x640,1,0.568820,0,0,FP,yolov8l_bsz4.ms,230.50,290.50,521.00,0.500,Mid (Meeting),5.95,31.41,365.35,2371.00,11499.37,229.93,,0,67,45.00,-18,3985651,-71741.72,7,fused
481159,000000481159.jpg,640x463,1,0.568569,0,0,FP,yolov8l_bsz4.ms,231.00,259.75,490.75,0.500,Mid (Meeting),5.63,31.32,366.66,2372.00,11499.37,223.00,,0,67,45.00,-41,3985270,-163396.07,7,fused
2157,000000002157.jpg,640x427,1,0.568284,0,0,FP,yolov8l_bsz4.ms,231.00,259.75,490.75,0.500,Mid (Meeting),5.63,31.32,366.66,2372.00,11499.37,223.00,,0,67,45.00,-41,3985270,-163396.07,7,fused
521052,000000521052.jpg,640x480,1,0.568217,0,0,FP,yolov8l_bsz4.ms,231.00,259.75,490.75,0.500,Mid (Meeting),5.63,31.32,366.66,2372.00,11499.37,223.00,,0,67,45.00,-41,3985270,-163396.07,7,fused
226408,000000226408.jpg,640x469,1,0.568099,1,1,TP,yolov8l_bsz4.ms,231.00,259.75,490.75,0.500,Mid (Meeting),5.63,31.32,366.66,2372.00,11499.37,223.00,,0,67,45.00,-41,3985270,-163396.07,7,fused
207728,000000207728.jpg,640x373,1,0.567343,0,0,FP,yolov8l_bsz4.ms,233.25,186.75,420.00,0.500,Mid (Meeting),5.35,31.50,365.59,2373.00,11499.37,219.96,,0,67,45.00,-68,3984317,-270933.56,7,fused
477955,000000477955.jpg,480x640,1,0.567148,1,1,TP,yolov8l_bsz4.ms,233.25,186.75,420.00,0.500,Mid (Meeting),5.35,31.50,365.59,2373.00,11499.37,219.96,,0,67,45.00,-68,3984317,-270933.56,7,fused
290293,000000290293.jpg,640x326,1,0.567140,1,1,TP,yolov8l_bsz4.ms,233.25,186.75,420.00,0.500,Mid (Meeting),5.35,31.50,365.59,2373.00,11499.37,219.96,,0,67,45.00,-68,3984317,-270933.56,7,fused
415882,000000415882.jpg,544x640,1,0.565950,1,1,TP,yolov8l_bsz4.ms,233.25,186.75,420.00,0.500,Mid (Meeting),5.35,31.50,365.59,2373.00,11499.37,219.96,,0,67,45.00,-68,3984317,-270933.56,7,fused
500613,000000500613.jpg,640x425,1,0.565512,0,0,FP,yolov8l_bsz4.ms,230.00,273.00,503.00,0.500,Mid (Meeting),5.30,31.66,364.33,2374.00,11499.37,215.57,,0,67,45.00,-69,3984453,-274927.26,7,fused
161128,000000161128.jpg,375x500,1,0.565359,1,1,TP,yolov8l_bsz4.ms,230.00,273.00,503.00,0.500,Mid (Meeting),5.30,31.66,364.33,2374.00,11499.37,215.57,,0,67,45.00,-69,3984453,-274927.26,7,fused
229311,000000229311.jpg,500x375,1,0.564806,0,0,FP,yolov8l_bsz4.ms,230.00,273.00,503.00,0.500,Mid (Meeting),5.30,31.66,364.33,2374.00,11499.37,215.57,,0,67,45.00,-69,3984453,-274927.26,7,fused
519764,000000519764.jpg,500x375,1,0.564075,0,0,FP,yolov8l_bsz4.ms,230.00,273.00,503.00,0.500,Mid (Meeting),5.30,31.66,364.33,2374.00,11499.37,215.57,,0,67,45.00,-69,3984453,-274927.26,7,fused
78170,000000078170.jpg,640x640,1,0.563942,1,1,TP,yolov8l_bsz4.ms,230.75,275.50,506.25,0.500,Mid (Meeting),8.24,42.80,347.24,2385.00,11499.37,227.38,,0,67,45.00,-51,3984841,-203226.89,7,fused
70229,000000070229.jpg,481x640,1,0.563786,1,1,TP,yolov8l_bsz4.ms,230.75,275.50,506.25,0.500,Mid (Meeting),8.24,42.80,347.24,2385.00,11499.37,227.38,,0,67,45.00,-51,3984841,-203226.89,7,fused
409424,000000409424.jpg,480x640,1,0.563749,0,0,FP,yolov8l_bsz4.ms,230.75,275.50,506.25,0.500,Mid (Meeting),8.24,42.80,347.24,2385.00,11499.37,227.38,,0,67,45.00,-51,3984841,-203226.89,7,fused
387098,000000387098.jpg,640x480,1,0.563593,0,0,FP,yolov8l_bsz4.ms,230.75,275.50,506.25,0.500,Mid (Meeting),8.24,42.80,347.24,2385.00,11499.37,227.38,,0,67,45.00,-51,3984841,-203226.89,7,fused
430286,000000430286.jpg,640x473,1,0.563268,0,0,FP,yolov8l_bsz4.ms,233.25,210.50,443.75,0.500,Mid (Meeting),5.98,42.80,293.33,2438.00,11499.37,275.77,,0,67,45.00,-182,3981029,-724547.28,7,fused
554595,000000554595.jpg,500x376,1,0.562608,1,1,TP,yolov8l_bsz4.ms,233.25,210.50,443.75,0.500,Mid (Meeting),5.98,42.80,293.33,2438.00,11499.37,275.77,,0,67,45.00,-182,3981029,-724547.28,7,fused
340451,000000340451.jpg,640x424,1,0.562458,1,1,TP,yolov8l_bsz4.ms,233.25,210.50,443.75,0.500,Mid (Meeting),5.98,42.80,293.33,2438.00,11499.37,275.77,,0,67,45.00,-182,3981029,-724547.28,7,fused
298697,000000298697.jpg,640x480,1,0.562385,0,0,FP,yolov8l_bsz4.ms,233.25,210.50,443.75,0.500,Mid (Meeting),5.98,42.80,293.33,2438.00,11499.37,275.77,,0,67,45.00,-182,3981029,-724547.28,7,fused
516601,000000516601.jpg,640x360,1,0.562247,1,1,TP,yolov8l_bsz4.ms,228.50,178.25,406.75,0.500,Mid (Meeting),5.29,42.10,369.62,2365.00,11499.37,232.41,,0,67,45.00,-171,3981297,-680801.79,7,fused
