imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
51309,000000051309.jpg,640x360,0,0.106570,0,1,TN,yolov8l_bsz4.ms,157.25,111.75,269.00,0.500,Idle,4.62,7.99,351.08,4621.00,11499.37,418.36,,0,100,39.00,-66,4415206,-291403.60,4,fused
207585,000000207585.jpg,640x480,0,0.106137,0,1,TN,yolov8l_bsz4.ms,157.25,111.75,269.00,0.500,Idle,4.62,7.99,351.08,4621.00,11499.37,418.36,,0,100,39.00,-66,4415206,-291403.60,4,fused
383676,000000383676.jpg,640x480,0,0.106091,0,1,TN,yolov8l_bsz4.ms,157.25,111.75,269.00,0.500,Idle,4.62,7.99,351.08,4621.00,11499.37,418.36,,0,100,39.00,-66,4415206,-291403.60,4,fused
221502,000000221502.jpg,640x320,0,0.105456,0,1,TN,yolov8l_bsz4.ms,157.25,111.75,269.00,0.500,Idle,4.62,7.99,351.08,4621.00,11499.37,418.36,,0,100,39.00,-66,4415206,-291403.60,4,fused
297698,000000297698.jpg,640x441,0,0.105221,1,0,FN,yolov8l_bsz4.ms,157.50,122.50,280.00,0.500,Idle,4.59,7.99,296.25,4674.00,11499.37,470.62,,0,100,39.00,-114,4413546,-503144.24,4,fused
259854,000000259854.jpg,640x480,0,0.104991,1,0,FN,yolov8l_bsz4.ms,157.50,122.50,280.00,0.500,Idle,4.59,7.99,296.25,4674.00,11499.37,470.62,,0,100,39.00,-114,4413546,-503144.24,4,fused
1503,000000001503.jpg,320x240,0,0.104847,0,1,TN,yolov8l_bsz4.ms,157.50,122.50,280.00,0.500,Idle,4.59,7.99,296.25,4674.00,11499.37,470.62,,0,100,39.00,-114,4413546,-503144.24,4,fused
25593,000000025593.jpg,640x480,0,0.104224,0,1,TN,yolov8l_bsz4.ms,157.50,122.50,280.00,0.500,Idle,4.59,7.99,296.25,4674.00,11499.37,470.62,,0,100,39.00,-114,4413546,-503144.24,4,fused
529568,000000529568.jpg,480x640,0,0.104179,0,1,TN,yolov8l_bsz4.ms,151.00,120.50,271.50,0.500,Idle,4.53,8.20,374.80,4595.00,11499.37,390.68,,0,100,39.00,-62,4415278,-273747.24,4,fused
101762,000000101762.jpg,640x480,0,0.104133,0,1,TN,yolov8l_bsz4.ms,151.00,120.50,271.50,0.500,Idle,4.53,8.20,374.80,4595.00,11499.37,390.68,,0,100,39.00,-62,4415278,-273747.24,4,fused
11122,000000011122.jpg,640x480,0,0.103705,0,1,TN,yolov8l_bsz4.ms,151.00,120.50,271.50,0.500,Idle,4.53,8.20,374.80,4595.00,11499.37,390.68,,0,100,39.00,-62,4415278,-273747.24,4,fused
402334,000000402334.jpg,427x640,0,0.103260,0,1,TN,yolov8l_bsz4.ms,151.00,120.50,271.50,0.500,Idle,4.53,8.20,374.80,4595.00,11499.37,390.68,,0,100,39.00,-62,4415278,-273747.24,4,fused
165351,000000165351.jpg,612x612,0,0.103093,0,1,TN,yolov8l_bsz4.ms,159.75,131.25,291.00,0.500,Idle,4.53,8.20,376.06,4594.00,11499.37,388.24,,0,100,39.00,-58,4415353,-256090.47,4,fused
232489,000000232489.jpg,640x640,0,0.102842,0,1,TN,yolov8l_bsz4.ms,159.75,131.25,291.00,0.500,Idle,4.53,8.20,376.06,4594.00,11499.37,388.24,,0,100,39.00,-58,4415353,-256090.47,4,fused
122745,000000122745.jpg,480x640,0,0.102624,0,1,TN,yolov8l_bsz4.ms,159.75,131.25,291.00,0.500,Idle,4.53,8.20,376.06,4594.00,11499.37,388.24,,0,100,39.00,-58,4415353,-256090.47,4,fused
453302,000000453302.jpg,500x375,0,0.102609,0,1,TN,yolov8l_bsz4.ms,159.75,131.25,291.00,0.500,Idle,4.53,8.20,376.06,4594.00,11499.37,388.24,,0,100,39.00,-58,4415353,-256090.47,4,fused
568690,000000568690.jpg,480x640,0,0.102201,0,1,TN,yolov8l_bsz4.ms,156.75,119.50,276.25,0.500,Idle,4.75,5.20,357.77,4612.00,11499.37,404.90,,0,100,39.00,-68,4415043,-300222.92,4,fused
466256,000000466256.jpg,640x425,0,0.102043,0,1,TN,yolov8l_bsz4.ms,156.75,119.50,276.25,0.500,Idle,4.75,5.20,357.77,4612.00,11499.37,404.90,,0,100,39.00,-68,4415043,-300222.92,4,fused
550426,000000550426.jpg,416x640,0,0.101849,0,1,TN,yolov8l_bsz4.ms,156.75,119.50,276.25,0.500,Idle,4.75,5.20,357.77,4612.00,11499.37,404.90,,0,100,39.00,-68,4415043,-300222.92,4,fused
501523,000000501523.jpg,640x480,0,0.101758,0,1,TN,yolov8l_bsz4.ms,156.75,119.50,276.25,0.500,Idle,4.75,5.20,357.77,4612.00,11499.37,404.90,,0,100,39.00,-68,4415043,-300222.92,4,fused
59920,000000059920.jpg,427x640,0,0.101503,0,1,TN,yolov8l_bsz4.ms,156.75,120.75,277.50,0.500,Idle,4.54,5.20,307.21,4662.00,11499.37,453.13,,0,100,39.00,-63,4415197,-278157.41,4,fused
245651,000000245651.jpg,375x500,0,0.101487,0,1,TN,yolov8l_bsz4.ms,156.75,120.75,277.50,0.500,Idle,4.54,5.20,307.21,4662.00,11499.37,453.13,,0,100,39.00,-63,4415197,-278157.41,4,fused
98497,000000098497.jpg,640x480,0,0.101283,0,1,TN,yolov8l_bsz4.ms,156.75,120.75,277.50,0.500,Idle,4.54,5.20,307.21,4662.00,11499.37,453.13,,0,100,39.00,-63,4415197,-278157.41,4,fused
125806,000000125806.jpg,640x425,0,0.100561,0,1,TN,yolov8l_bsz4.ms,156.75,120.75,277.50,0.500,Idle,4.54,5.20,307.21,4662.00,11499.37,453.13,,0,100,39.00,-63,4415197,-278157.41,4,fused
541634,000000541634.jpg,612x612,0,0.100257,0,1,TN,yolov8l_bsz4.ms,153.25,132.50,285.75,0.500,Idle,4.39,7.79,377.65,4592.00,11499.37,381.50,,0,100,39.00,-60,4415354,-264921.24,4,fused
221708,000000221708.jpg,480x640,0,0.100244,0,1,TN,yolov8l_bsz4.ms,153.25,132.50,285.75,0.500,Idle,4.39,7.79,377.65,4592.00,11499.37,381.50,,0,100,39.00,-60,4415354,-264921.24,4,fused
468245,000000468245.jpg,640x427,0,0.100042,0,1,TN,yolov8l_bsz4.ms,153.25,132.50,285.75,0.500,Idle,4.39,7.79,377.65,4592.00,11499.37,381.50,,0,100,39.00,-60,4415354,-264921.24,4,fused
532761,000000532761.jpg,640x480,0,0.099361,0,1,TN,yolov8l_bsz4.ms,153.25,132.50,285.75,0.500,Idle,4.39,7.79,377.65,4592.00,11499.37,381.50,,0,100,39.00,-60,4415354,-264921.24,4,fused
176778,000000176778.jpg,427x640,0,0.099355,0,1,TN,yolov8l_bsz4.ms,160.00,120.75,280.75,0.500,Idle,4.46,7.79,369.92,4599.00,11499.37,387.15,,0,100,39.00,-59,4415309,-260503.23,4,fused
348216,000000348216.jpg,480x640,0,0.099097,0,1,TN,yolov8l_bsz4.ms,160.00,120.75,280.75,0.500,Idle,4.46,7.79,369.92,4599.00,11499.37,387.15,,0,100,39.00,-59,4415309,-260503.23,4,fused
127182,000000127182.jpg,427x640,0,0.098916,0,1,TN,yolov8l_bsz4.ms,160.00,120.75,280.75,0.500,Idle,4.46,7.79,369.92,4599.00,11499.37,387.15,,0,100,39.00,-59,4415309,-260503.23,4,fused
178982,000000178982.jpg,640x427,0,0.098687,1,0,FN,yolov8l_bsz4.ms,160.00,120.75,280.75,0.500,Idle,4.46,7.79,369.92,4599.00,11499.37,387.15,,0,100,39.00,-59,4415309,-260503.23,4,fused
64499,000000064499.jpg,640x480,0,0.098489,0,1,TN,yolov8l_bsz4.ms,154.75,108.25,263.00,0.500,Idle,4.46,8.10,350.97,4617.00,11499.37,404.84,,0,100,39.00,-66,4415186,-291402.28,4,fused
465430,000000465430.jpg,640x513,0,0.098406,0,1,TN,yolov8l_bsz4.ms,154.75,108.25,263.00,0.500,Idle,4.46,8.10,350.97,4617.00,11499.37,404.84,,0,100,39.00,-66,4415186,-291402.28,4,fused
239041,000000239041.jpg,640x427,0,0.098371,0,1,TN,yolov8l_bsz4.ms,154.75,108.25,263.00,0.500,Idle,4.46,8.10,350.97,4617.00,11499.37,404.84,,0,100,39.00,-66,4415186,-291402.28,4,fused
565776,000000565776.jpg,640x421,0,0.098320,0,1,TN,yolov8l_bsz4.ms,154.75,108.25,263.00,0.500,Idle,4.46,8.10,350.97,4617.00,11499.37,404.84,,0,100,39.00,-66,4415186,-291402.28,4,fused
485130,000000485130.jpg,640x467,0,0.098168,0,1,TN,yolov8l_bsz4.ms,159.75,111.50,271.25,0.500,Idle,4.48,8.10,294.23,4674.00,11499.37,459.98,,0,100,39.00,-64,4415244,-282575.62,4,fused
392933,000000392933.jpg,383x640,0,0.098159,0,1,TN,yolov8l_bsz4.ms,159.75,111.50,271.25,0.500,Idle,4.48,8.10,294.23,4674.00,11499.37,459.98,,0,100,39.00,-64,4415244,-282575.62,4,fused
283038,000000283038.jpg,500x281,0,0.098110,0,1,TN,yolov8l_bsz4.ms,159.75,111.50,271.25,0.500,Idle,4.48,8.10,294.23,4674.00,11499.37,459.98,,0,100,39.00,-64,4415244,-282575.62,4,fused
176701,000000176701.jpg,640x480,0,0.098013,0,1,TN,yolov8l_bsz4.ms,159.75,111.50,271.25,0.500,Idle,4.48,8.10,294.23,4674.00,11499.37,459.98,,0,100,39.00,-64,4415244,-282575.62,4,fused
436315,000000436315.jpg,478x640,0,0.097623,0,1,TN,yolov8l_bsz4.ms,158.00,115.25,273.25,0.500,Idle,4.39,8.20,373.67,4594.00,11499.37,378.54,,0,100,39.00,-62,4415295,-273748.29,4,fused
575970,000000575970.jpg,640x480,0,0.097608,0,1,TN,yolov8l_bsz4.ms,158.00,115.25,273.25,0.500,Idle,4.39,8.20,373.67,4594.00,11499.37,378.54,,0,100,39.00,-62,4415295,-273748.29,4,fused
578236,000000578236.jpg,429x640,0,0.097155,0,1,TN,yolov8l_bsz4.ms,158.00,115.25,273.25,0.500,Idle,4.39,8.20,373.67,4594.00,11499.37,378.54,,0,100,39.00,-62,4415295,-273748.29,4,fused
525322,000000525322.jpg,640x428,0,0.097103,0,1,TN,yolov8l_bsz4.ms,158.00,115.25,273.25,0.500,Idle,4.39,8.20,373.67,4594.00,11499.37,378.54,,0,100,39.00,-62,4415295,-273748.29,4,fused
176232,000000176232.jpg,480x640,0,0.097051,0,1,TN,yolov8l_bsz4.ms,155.75,119.50,275.25,0.500,Idle,4.38,8.20,370.78,4597.00,11499.37,379.24,,0,100,39.00,-65,4415089,-286980.78,4,fused
396274,000000396274.jpg,640x480,0,0.096544,0,1,TN,yolov8l_bsz4.ms,155.75,119.50,275.25,0.500,Idle,4.38,8.20,370.78,4597.00,11499.37,379.24,,0,100,39.00,-65,4415089,-286980.78,4,fused
22589,000000022589.jpg,640x480,0,0.096498,0,1,TN,yolov8l_bsz4.ms,155.75,119.50,275.25,0.500,Idle,4.38,8.20,370.78,4597.00,11499.37,379.24,,0,100,39.00,-65,4415089,-286980.78,4,fused
442993,000000442993.jpg,427x640,0,0.096175,0,1,TN,yolov8l_bsz4.ms,155.75,119.50,275.25,0.500,Idle,4.38,8.20,370.78,4597.00,11499.37,379.24,,0,100,39.00,-65,4415089,-286980.78,4,fused
387387,000000387387.jpg,640x480,0,0.095729,0,1,TN,yolov8l_bsz4.ms,159.75,119.75,279.50,0.500,Idle,7.85,8.10,351.91,4615.00,11499.37,396.44,,0,100,39.00,-65,4415201,-286988.07,4,fused
181969,000000181969.jpg,573x640,0,0.095201,0,1,TN,yolov8l_bsz4.ms,159.75,119.75,279.50,0.500,Idle,7.85,8.10,351.91,4615.00,11499.37,396.44,,0,100,39.00,-65,4415201,-286988.07,4,fused
131431,000000131431.jpg,425x640,0,0.094875,0,1,TN,yolov8l_bsz4.ms,159.75,119.75,279.50,0.500,Idle,7.85,8.10,351.91,4615.00,11499.37,396.44,,0,100,39.00,-65,4415201,-286988.07,4,fused
543581,000000543581.jpg,640x427,0,0.094333,0,1,TN,yolov8l_bsz4.ms,159.75,119.75,279.50,0.500,Idle,7.85,8.10,351.91,4615.00,11499.37,396.44,,0,100,39.00,-65,4415201,-286988.07,4,fused
537802,000000537802.jpg,640x480,0,0.093937,0,1,TN,yolov8l_bsz4.ms,159.00,105.25,264.25,0.500,Idle,4.75,8.10,295.76,4671.00,11499.37,450.75,,0,100,39.00,-62,4415225,-273743.95,4,fused
84431,000000084431.jpg,361x640,0,0.093914,0,1,TN,yolov8l_bsz4.ms,159.00,105.25,264.25,0.500,Idle,4.75,8.10,295.76,4671.00,11499.37,450.75,,0,100,39.00,-62,4415225,-273743.95,4,fused
311081,000000311081.jpg,480x640,0,0.093759,0,1,TN,yolov8l_bsz4.ms,159.00,105.25,264.25,0.500,Idle,4.75,8.10,295.76,4671.00,11499.37,450.75,,0,100,39.00,-62,4415225,-273743.95,4,fused
75393,000000075393.jpg,640x435,0,0.093649,0,1,TN,yolov8l_bsz4.ms,159.00,105.25,264.25,0.500,Idle,4.75,8.10,295.76,4671.00,11499.37,450.75,,0,100,39.00,-62,4415225,-273743.95,4,fused
458410,000000458410.jpg,640x480,0,0.093493,0,1,TN,yolov8l_bsz4.ms,159.00,120.25,279.25,0.500,Idle,4.39,7.43,374.33,4592.00,11499.37,370.73,,0,100,39.00,-65,4415127,-286983.26,4,fused
342186,000000342186.jpg,480x640,0,0.092744,0,1,TN,yolov8l_bsz4.ms,159.00,120.25,279.25,0.500,Idle,4.39,7.43,374.33,4592.00,11499.37,370.73,,0,100,39.00,-65,4415127,-286983.26,4,fused
82765,000000082765.jpg,426x640,0,0.092644,0,1,TN,yolov8l_bsz4.ms,159.00,120.25,279.25,0.500,Idle,4.39,7.43,374.33,4592.00,11499.37,370.73,,0,100,39.00,-65,4415127,-286983.26,4,fused
451155,000000451155.jpg,640x480,0,0.092606,1,0,FN,yolov8l_bsz4.ms,159.00,120.25,279.25,0.500,Idle,4.39,7.43,374.33,4592.00,11499.37,370.73,,0,100,39.00,-65,4415127,-286983.26,4,fused
401991,000000401991.jpg,640x379,0,0.092064,0,1,TN,yolov8l_bsz4.ms,157.00,115.75,272.75,0.500,Idle,4.42,7.43,374.37,4592.00,11499.37,369.30,,0,100,39.00,-64,4415187,-282571.97,4,fused
12667,000000012667.jpg,640x480,0,0.092043,0,1,TN,yolov8l_bsz4.ms,157.00,115.75,272.75,0.500,Idle,4.42,7.43,374.37,4592.00,11499.37,369.30,,0,100,39.00,-64,4415187,-282571.97,4,fused
126216,000000126216.jpg,640x428,0,0.091634,0,1,TN,yolov8l_bsz4.ms,157.00,115.75,272.75,0.500,Idle,4.42,7.43,374.37,4592.00,11499.37,369.30,,0,100,39.00,-64,4415187,-282571.97,4,fused
499313,000000499313.jpg,640x478,0,0.091596,0,1,TN,yolov8l_bsz4.ms,157.00,115.75,272.75,0.500,Idle,4.42,7.43,374.37,4592.00,11499.37,369.30,,0,100,39.00,-64,4415187,-282571.97,4,fused
30213,000000030213.jpg,640x449,0,0.091378,0,1,TN,yolov8l_bsz4.ms,109.25,120.00,229.25,0.500,Idle,4.44,7.58,351.61,4615.00,11499.37,390.80,,0,100,39.00,-62,4415254,-273745.75,4,fused
485895,000000485895.jpg,500x332,0,0.091041,0,1,TN,yolov8l_bsz4.ms,109.25,120.00,229.25,0.500,Idle,4.44,7.58,351.61,4615.00,11499.37,390.80,,0,100,39.00,-62,4415254,-273745.75,4,fused
229858,000000229858.jpg,640x555,0,0.091038,0,1,TN,yolov8l_bsz4.ms,109.25,120.00,229.25,0.500,Idle,4.44,7.58,351.61,4615.00,11499.37,390.80,,0,100,39.00,-62,4415254,-273745.75,4,fused
517687,000000517687.jpg,640x360,0,0.090696,0,1,TN,yolov8l_bsz4.ms,109.25,120.00,229.25,0.500,Idle,4.44,7.58,351.61,4615.00,11499.37,390.80,,0,100,39.00,-62,4415254,-273745.75,4,fused
465585,000000465585.jpg,427x640,0,0.090679,0,1,TN,yolov8l_bsz4.ms,108.25,125.25,233.50,0.500,Idle,4.63,7.58,305.08,4661.00,11499.37,436.00,,0,100,39.00,-63,4415083,-278150.23,4,fused
138819,000000138819.jpg,640x480,0,0.090656,0,1,TN,yolov8l_bsz4.ms,108.25,125.25,233.50,0.500,Idle,4.63,7.58,305.08,4661.00,11499.37,436.00,,0,100,39.00,-63,4415083,-278150.23,4,fused
149222,000000149222.jpg,500x383,0,0.090548,1,0,FN,yolov8l_bsz4.ms,108.25,125.25,233.50,0.500,Idle,4.63,7.58,305.08,4661.00,11499.37,436.00,,0,100,39.00,-63,4415083,-278150.23,4,fused
256407,000000256407.jpg,480x640,0,0.090264,0,1,TN,yolov8l_bsz4.ms,108.25,125.25,233.50,0.500,Idle,4.63,7.58,305.08,4661.00,11499.37,436.00,,0,100,39.00,-63,4415083,-278150.23,4,fused
529966,000000529966.jpg,640x421,0,0.089875,0,1,TN,yolov8l_bsz4.ms,108.75,117.50,226.25,0.500,Idle,4.62,8.24,374.25,4591.00,11499.37,365.34,,0,100,39.00,-63,4414953,-278142.04,4,fused
556765,000000556765.jpg,640x428,0,0.089848,0,1,TN,yolov8l_bsz4.ms,108.75,117.50,226.25,0.500,Idle,4.62,8.24,374.25,4591.00,11499.37,365.34,,0,100,39.00,-63,4414953,-278142.04,4,fused
89670,000000089670.jpg,640x427,0,0.089828,0,1,TN,yolov8l_bsz4.ms,108.75,117.50,226.25,0.500,Idle,4.62,8.24,374.25,4591.00,11499.37,365.34,,0,100,39.00,-63,4414953,-278142.04,4,fused
226111,000000226111.jpg,480x640,0,0.089720,0,1,TN,yolov8l_bsz4.ms,108.75,117.50,226.25,0.500,Idle,4.62,8.24,374.25,4591.00,11499.37,365.34,,0,100,39.00,-63,4414953,-278142.04,4,fused
288882,000000288882.jpg,640x359,0,0.089508,0,1,TN,yolov8l_bsz4.ms,109.50,113.00,222.50,0.500,Idle,4.69,8.24,373.04,4592.00,11499.37,364.99,,0,100,39.00,-59,4414891,-260478.57,4,fused
59386,000000059386.jpg,427x640,0,0.089493,0,1,TN,yolov8l_bsz4.ms,109.50,113.00,222.50,0.500,Idle,4.69,8.24,373.04,4592.00,11499.37,364.99,,0,100,39.00,-59,4414891,-260478.57,4,fused
104572,000000104572.jpg,640x419,0,0.089436,0,1,TN,yolov8l_bsz4.ms,109.50,113.00,222.50,0.500,Idle,4.69,8.24,373.04,4592.00,11499.37,364.99,,0,100,39.00,-59,4414891,-260478.57,4,fused
409630,000000409630.jpg,500x375,0,0.089337,0,1,TN,yolov8l_bsz4.ms,109.50,113.00,222.50,0.500,Idle,4.69,8.24,373.04,4592.00,11499.37,364.99,,0,100,39.00,-59,4414891,-260478.57,4,fused
68765,000000068765.jpg,640x480,0,0.089199,0,1,TN,yolov8l_bsz4.ms,109.25,110.00,219.25,0.500,Idle,4.81,8.39,351.74,4613.00,11499.37,385.00,,0,100,39.00,-121,4412268,-533884.43,4,fused
559707,000000559707.jpg,478x640,0,0.088929,0,1,TN,yolov8l_bsz4.ms,109.25,110.00,219.25,0.500,Idle,4.81,8.39,351.74,4613.00,11499.37,385.00,,0,100,39.00,-121,4412268,-533884.43,4,fused
491725,000000491725.jpg,500x375,0,0.088821,0,1,TN,yolov8l_bsz4.ms,109.25,110.00,219.25,0.500,Idle,4.81,8.39,351.74,4613.00,11499.37,385.00,,0,100,39.00,-121,4412268,-533884.43,4,fused
1818,000000001818.jpg,640x425,0,0.088734,0,1,TN,yolov8l_bsz4.ms,109.25,110.00,219.25,0.500,Idle,4.81,8.39,351.74,4613.00,11499.37,385.00,,0,100,39.00,-121,4412268,-533884.43,4,fused
173044,000000173044.jpg,359x640,0,0.088697,0,1,TN,yolov8l_bsz4.ms,170.00,112.25,282.25,0.500,Idle,4.82,8.39,302.45,4662.00,11499.37,432.72,,0,100,39.00,-65,4414411,-286936.72,4,fused
315257,000000315257.jpg,640x514,0,0.088519,0,1,TN,yolov8l_bsz4.ms,170.00,112.25,282.25,0.500,Idle,4.82,8.39,302.45,4662.00,11499.37,432.72,,0,100,39.00,-65,4414411,-286936.72,4,fused
333069,000000333069.jpg,428x640,0,0.088246,0,1,TN,yolov8l_bsz4.ms,170.00,112.25,282.25,0.500,Idle,4.82,8.39,302.45,4662.00,11499.37,432.72,,0,100,39.00,-65,4414411,-286936.72,4,fused
553664,000000553664.jpg,640x414,0,0.088186,0,1,TN,yolov8l_bsz4.ms,170.00,112.25,282.25,0.500,Idle,4.82,8.39,302.45,4662.00,11499.37,432.72,,0,100,39.00,-65,4414411,-286936.72,4,fused
18575,000000018575.jpg,640x480,0,0.086918,0,1,TN,yolov8l_bsz4.ms,166.50,124.00,290.50,0.500,Idle,5.37,8.12,375.83,4587.00,11499.37,357.50,,0,100,39.00,-62,4414766,-273715.49,4,fused
124659,000000124659.jpg,640x480,0,0.086855,0,1,TN,yolov8l_bsz4.ms,166.50,124.00,290.50,0.500,Idle,5.37,8.12,375.83,4587.00,11499.37,357.50,,0,100,39.00,-62,4414766,-273715.49,4,fused
186632,000000186632.jpg,480x640,0,0.086791,0,1,TN,yolov8l_bsz4.ms,166.50,124.00,290.50,0.500,Idle,5.37,8.12,375.83,4587.00,11499.37,357.50,,0,100,39.00,-62,4414766,-273715.49,4,fused
210099,000000210099.jpg,640x538,0,0.086782,0,1,TN,yolov8l_bsz4.ms,166.50,124.00,290.50,0.500,Idle,5.37,8.12,375.83,4587.00,11499.37,357.50,,0,100,39.00,-62,4414766,-273715.49,4,fused
350388,000000350388.jpg,480x640,0,0.086635,0,1,TN,yolov8l_bsz4.ms,168.75,120.00,288.75,0.500,Idle,4.82,8.12,371.58,4592.00,11499.37,359.39,,0,100,39.00,-68,4414692,-300199.06,4,fused
232348,000000232348.jpg,640x502,0,0.086563,0,1,TN,yolov8l_bsz4.ms,168.75,120.00,288.75,0.500,Idle,4.82,8.12,371.58,4592.00,11499.37,359.39,,0,100,39.00,-68,4414692,-300199.06,4,fused
153632,000000153632.jpg,640x480,0,0.085980,0,1,TN,yolov8l_bsz4.ms,168.75,120.00,288.75,0.500,Idle,4.82,8.12,371.58,4592.00,11499.37,359.39,,0,100,39.00,-68,4414692,-300199.06,4,fused
577735,000000577735.jpg,640x480,0,0.085793,0,1,TN,yolov8l_bsz4.ms,168.75,120.00,288.75,0.500,Idle,4.82,8.12,371.58,4592.00,11499.37,359.39,,0,100,39.00,-68,4414692,-300199.06,4,fused
406570,000000406570.jpg,427x640,0,0.085616,0,1,TN,yolov8l_bsz4.ms,155.75,120.75,276.50,0.500,Idle,4.64,7.98,352.78,4611.00,11499.37,376.79,,0,100,39.00,-114,4413211,-503106.05,4,fused
290592,000000290592.jpg,640x426,0,0.085542,0,1,TN,yolov8l_bsz4.ms,155.75,120.75,276.50,0.500,Idle,4.64,7.98,352.78,4611.00,11499.37,376.79,,0,100,39.00,-114,4413211,-503106.05,4,fused
562448,000000562448.jpg,640x480,0,0.085245,1,0,FN,yolov8l_bsz4.ms,155.75,120.75,276.50,0.500,Idle,4.64,7.98,352.78,4611.00,11499.37,376.79,,0,100,39.00,-114,4413211,-503106.05,4,fused
403353,000000403353.jpg,640x480,0,0.085123,0,1,TN,yolov8l_bsz4.ms,155.75,120.75,276.50,0.500,Idle,4.64,7.98,352.78,4611.00,11499.37,376.79,,0,100,39.00,-114,4413211,-503106.05,4,fused
347335,000000347335.jpg,480x640,0,0.085055,0,1,TN,yolov8l_bsz4.ms,161.50,118.75,280.25,0.500,Idle,4.56,7.98,299.53,4664.00,11499.37,428.71,,0,100,39.00,-65,4414862,-286966.03,4,fused
492905,000000492905.jpg,500x343,0,0.084787,0,1,TN,yolov8l_bsz4.ms,161.50,118.75,280.25,0.500,Idle,4.56,7.98,299.53,4664.00,11499.37,428.71,,0,100,39.00,-65,4414862,-286966.03,4,fused
3845,000000003845.jpg,500x375,0,0.084769,0,1,TN,yolov8l_bsz4.ms,161.50,118.75,280.25,0.500,Idle,4.56,7.98,299.53,4664.00,11499.37,428.71,,0,100,39.00,-65,4414862,-286966.03,4,fused
165336,000000165336.jpg,640x480,0,0.084569,0,1,TN,yolov8l_bsz4.ms,161.50,118.75,280.25,0.500,Idle,4.56,7.98,299.53,4664.00,11499.37,428.71,,0,100,39.00,-65,4414862,-286966.03,4,fused
117914,000000117914.jpg,333x500,0,0.084462,0,1,TN,yolov8l_bsz4.ms,157.75,117.50,275.25,0.500,Idle,4.43,7.69,373.69,4589.00,11499.37,353.19,,0,100,39.00,-65,4414771,-286960.11,4,fused
135872,000000135872.jpg,640x427,0,0.084329,0,1,TN,yolov8l_bsz4.ms,157.75,117.50,275.25,0.500,Idle,4.43,7.69,373.69,4589.00,11499.37,353.19,,0,100,39.00,-65,4414771,-286960.11,4,fused
521231,000000521231.jpg,424x640,0,0.084220,0,1,TN,yolov8l_bsz4.ms,157.75,117.50,275.25,0.500,Idle,4.43,7.69,373.69,4589.00,11499.37,353.19,,0,100,39.00,-65,4414771,-286960.11,4,fused
183965,000000183965.jpg,640x480,0,0.084128,0,1,TN,yolov8l_bsz4.ms,157.75,117.50,275.25,0.500,Idle,4.43,7.69,373.69,4589.00,11499.37,353.19,,0,100,39.00,-65,4414771,-286960.11,4,fused
161820,000000161820.jpg,428x640,0,0.083829,0,1,TN,yolov8l_bsz4.ms,160.25,112.50,272.75,0.500,Idle,4.40,7.69,371.97,4591.00,11499.37,353.05,,0,100,39.00,-61,4414913,-269309.69,4,fused
368456,000000368456.jpg,640x480,0,0.083434,0,1,TN,yolov8l_bsz4.ms,160.25,112.50,272.75,0.500,Idle,4.40,7.69,371.97,4591.00,11499.37,353.05,,0,100,39.00,-61,4414913,-269309.69,4,fused
502910,000000502910.jpg,426x640,0,0.083289,0,1,TN,yolov8l_bsz4.ms,160.25,112.50,272.75,0.500,Idle,4.40,7.69,371.97,4591.00,11499.37,353.05,,0,100,39.00,-61,4414913,-269309.69,4,fused
568710,000000568710.jpg,640x427,0,0.083227,1,0,FN,yolov8l_bsz4.ms,160.25,112.50,272.75,0.500,Idle,4.40,7.69,371.97,4591.00,11499.37,353.05,,0,100,39.00,-61,4414913,-269309.69,4,fused
463283,000000463283.jpg,612x612,0,0.083033,0,1,TN,yolov8l_bsz4.ms,159.00,137.75,296.75,0.500,Idle,4.47,7.78,351.72,4610.00,11499.37,371.20,,0,100,39.00,-61,4414997,-269314.82,4,fused
292005,000000292005.jpg,480x640,0,0.082881,0,1,TN,yolov8l_bsz4.ms,159.00,137.75,296.75,0.500,Idle,4.47,7.78,351.72,4610.00,11499.37,371.20,,0,100,39.00,-61,4414997,-269314.82,4,fused
267946,000000267946.jpg,500x332,0,0.082850,0,1,TN,yolov8l_bsz4.ms,159.00,137.75,296.75,0.500,Idle,4.47,7.78,351.72,4610.00,11499.37,371.20,,0,100,39.00,-61,4414997,-269314.82,4,fused
37740,000000037740.jpg,640x480,0,0.082575,0,1,TN,yolov8l_bsz4.ms,159.00,137.75,296.75,0.500,Idle,4.47,7.78,351.72,4610.00,11499.37,371.20,,0,100,39.00,-61,4414997,-269314.82,4,fused
182202,000000182202.jpg,640x385,0,0.082555,0,1,TN,yolov8l_bsz4.ms,159.75,114.75,274.50,0.500,Idle,4.45,7.78,296.36,4665.00,11499.37,425.21,,0,100,39.00,-61,4414987,-269314.21,4,fused
546325,000000546325.jpg,480x640,0,0.082468,0,1,TN,yolov8l_bsz4.ms,159.75,114.75,274.50,0.500,Idle,4.45,7.78,296.36,4665.00,11499.37,425.21,,0,100,39.00,-61,4414987,-269314.21,4,fused
