imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
97022,000000097022.jpg,640x428,0,0.055529,0,1,TN,yolov8l_bsz4.ms,172.50,106.50,279.00,0.500,Light (Music + Nav),4.16,14.90,345.77,2791.00,11499.37,474.52,,0,100,42.00,-136,4424742,-601764.91,4,fused
365766,000000365766.jpg,640x480,0,0.055432,0,1,TN,yolov8l_bsz4.ms,172.50,106.50,279.00,0.500,Light (Music + Nav),4.16,14.90,345.77,2791.00,11499.37,474.52,,0,100,42.00,-136,4424742,-601764.91,4,fused
304560,000000304560.jpg,640x425,0,0.055304,0,1,TN,yolov8l_bsz4.ms,178.75,102.75,281.50,0.500,Light (Music + Nav),4.16,15.15,291.78,2843.00,11499.37,526.18,,0,100,42.00,-161,4424256,-712305.22,4,fused
37777,000000037777.jpg,352x230,0,0.055283,0,1,TN,yolov8l_bsz4.ms,178.75,102.75,281.50,0.500,Light (Music + Nav),4.16,15.15,291.78,2843.00,11499.37,526.18,,0,100,42.00,-161,4424256,-712305.22,4,fused
380203,000000380203.jpg,429x640,0,0.054862,0,1,TN,yolov8l_bsz4.ms,178.75,102.75,281.50,0.500,Light (Music + Nav),4.16,15.15,291.78,2843.00,11499.37,526.18,,0,100,42.00,-161,4424256,-712305.22,4,fused
7784,000000007784.jpg,500x375,0,0.054800,0,1,TN,yolov8l_bsz4.ms,178.75,102.75,281.50,0.500,Light (Music + Nav),4.16,15.15,291.78,2843.00,11499.37,526.18,,0,100,42.00,-161,4424256,-712305.22,4,fused
223090,000000223090.jpg,640x480,0,0.054442,0,1,TN,yolov8l_bsz4.ms,182.00,112.50,294.50,0.500,Light (Music + Nav),3.60,15.15,366.48,2768.00,11499.37,448.82,,0,100,42.00,-173,4423939,-765341.45,4,fused
33707,000000033707.jpg,612x612,0,0.054121,0,1,TN,yolov8l_bsz4.ms,182.00,112.50,294.50,0.500,Light (Music + Nav),3.60,15.15,366.48,2768.00,11499.37,448.82,,0,100,42.00,-173,4423939,-765341.45,4,fused
560371,000000560371.jpg,640x427,0,0.053707,0,1,TN,yolov8l_bsz4.ms,182.00,112.50,294.50,0.500,Light (Music + Nav),3.60,15.15,366.48,2768.00,11499.37,448.82,,0,100,42.00,-173,4423939,-765341.45,4,fused
283113,000000283113.jpg,480x640,0,0.053271,0,1,TN,yolov8l_bsz4.ms,182.00,112.50,294.50,0.500,Light (Music + Nav),3.60,15.15,366.48,2768.00,11499.37,448.82,,0,100,42.00,-173,4423939,-765341.45,4,fused
235064,000000235064.jpg,640x480,0,0.052955,0,1,TN,yolov8l_bsz4.ms,177.00,108.75,285.75,0.500,Light (Music + Nav),3.94,13.48,365.44,2766.00,11499.37,445.84,,0,100,42.00,-105,4425874,-464716.77,4,fused
350833,000000350833.jpg,640x480,0,0.052780,0,1,TN,yolov8l_bsz4.ms,177.00,108.75,285.75,0.500,Light (Music + Nav),3.94,13.48,365.44,2766.00,11499.37,445.84,,0,100,42.00,-105,4425874,-464716.77,4,fused
283070,000000283070.jpg,640x428,0,0.052728,0,1,TN,yolov8l_bsz4.ms,177.00,108.75,285.75,0.500,Light (Music + Nav),3.94,13.48,365.44,2766.00,11499.37,445.84,,0,100,42.00,-105,4425874,-464716.77,4,fused
407524,000000407524.jpg,640x480,0,0.052584,0,1,TN,yolov8l_bsz4.ms,177.00,108.75,285.75,0.500,Light (Music + Nav),3.94,13.48,365.44,2766.00,11499.37,445.84,,0,100,42.00,-105,4425874,-464716.77,4,fused
424721,000000424721.jpg,500x375,0,0.052487,0,1,TN,yolov8l_bsz4.ms,178.75,107.75,286.50,0.500,Light (Music + Nav),3.93,13.48,345.71,2785.00,11499.37,463.29,,0,100,42.00,-199,4423020,-880180.98,4,fused
346905,000000346905.jpg,640x426,0,0.051930,0,1,TN,yolov8l_bsz4.ms,178.75,107.75,286.50,0.500,Light (Music + Nav),3.93,13.48,345.71,2785.00,11499.37,463.29,,0,100,42.00,-199,4423020,-880180.98,4,fused
132116,000000132116.jpg,612x612,0,0.050855,0,1,TN,yolov8l_bsz4.ms,178.75,107.75,286.50,0.500,Light (Music + Nav),3.93,13.48,345.71,2785.00,11499.37,463.29,,0,100,42.00,-199,4423020,-880180.98,4,fused
179285,000000179285.jpg,428x640,0,0.050800,0,1,TN,yolov8l_bsz4.ms,178.75,107.75,286.50,0.500,Light (Music + Nav),3.93,13.48,345.71,2785.00,11499.37,463.29,,0,100,42.00,-199,4423020,-880180.98,4,fused
522007,000000522007.jpg,640x480,0,0.050747,0,1,TN,yolov8l_bsz4.ms,177.25,109.75,287.00,0.500,Light (Music + Nav),3.94,13.82,291.47,2838.00,11499.37,514.02,,0,100,42.00,-174,4423460,-769682.04,4,fused
322211,000000322211.jpg,640x480,0,0.050153,0,1,TN,yolov8l_bsz4.ms,177.25,109.75,287.00,0.500,Light (Music + Nav),3.94,13.82,291.47,2838.00,11499.37,514.02,,0,100,42.00,-174,4423460,-769682.04,4,fused
305343,000000305343.jpg,640x427,0,0.050029,0,1,TN,yolov8l_bsz4.ms,177.25,109.75,287.00,0.500,Light (Music + Nav),3.94,13.82,291.47,2838.00,11499.37,514.02,,0,100,42.00,-174,4423460,-769682.04,4,fused
293390,000000293390.jpg,640x480,0,0.049948,0,1,TN,yolov8l_bsz4.ms,177.25,109.75,287.00,0.500,Light (Music + Nav),3.94,13.82,291.47,2838.00,11499.37,514.02,,0,100,42.00,-174,4423460,-769682.04,4,fused
542089,000000542089.jpg,375x500,0,0.049926,0,1,TN,yolov8l_bsz4.ms,185.25,101.25,286.50,0.500,Light (Music + Nav),3.91,13.82,367.79,2760.00,11499.37,434.48,,0,100,42.00,-228,4422100,-1008238.80,4,fused
45229,000000045229.jpg,640x480,0,0.049892,0,1,TN,yolov8l_bsz4.ms,185.25,101.25,286.50,0.500,Light (Music + Nav),3.91,13.82,367.79,2760.00,11499.37,434.48,,0,100,42.00,-228,4422100,-1008238.80,4,fused
79144,000000079144.jpg,640x458,0,0.049542,0,1,TN,yolov8l_bsz4.ms,185.25,101.25,286.50,0.500,Light (Music + Nav),3.91,13.82,367.79,2760.00,11499.37,434.48,,0,100,42.00,-228,4422100,-1008238.80,4,fused
273712,000000273712.jpg,480x640,0,0.049324,0,1,TN,yolov8l_bsz4.ms,185.25,101.25,286.50,0.500,Light (Music + Nav),3.91,13.82,367.79,2760.00,11499.37,434.48,,0,100,42.00,-228,4422100,-1008238.80,4,fused
236730,000000236730.jpg,480x640,0,0.049173,0,1,TN,yolov8l_bsz4.ms,179.50,98.25,277.75,0.500,Light (Music + Nav),3.89,14.25,367.12,2760.00,11499.37,433.01,,0,100,42.00,-219,4422381,-968501.44,4,fused
360564,000000360564.jpg,640x427,0,0.049158,0,1,TN,yolov8l_bsz4.ms,179.50,98.25,277.75,0.500,Light (Music + Nav),3.89,14.25,367.12,2760.00,11499.37,433.01,,0,100,42.00,-219,4422381,-968501.44,4,fused
211069,000000211069.jpg,640x480,0,0.049053,0,1,TN,yolov8l_bsz4.ms,179.50,98.25,277.75,0.500,Light (Music + Nav),3.89,14.25,367.12,2760.00,11499.37,433.01,,0,100,42.00,-219,4422381,-968501.44,4,fused
102644,000000102644.jpg,375x500,0,0.048776,0,1,TN,yolov8l_bsz4.ms,179.50,98.25,277.75,0.500,Light (Music + Nav),3.89,14.25,367.12,2760.00,11499.37,433.01,,0,100,42.00,-219,4422381,-968501.44,4,fused
289992,000000289992.jpg,640x424,0,0.048572,0,1,TN,yolov8l_bsz4.ms,177.00,97.75,274.75,0.500,Light (Music + Nav),3.94,14.25,363.29,2762.00,11499.37,433.82,,0,100,42.00,-188,4423063,-831535.84,4,fused
374727,000000374727.jpg,640x426,0,0.048441,0,1,TN,yolov8l_bsz4.ms,177.00,97.75,274.75,0.500,Light (Music + Nav),3.94,14.25,363.29,2762.00,11499.37,433.82,,0,100,42.00,-188,4423063,-831535.84,4,fused
431140,000000431140.jpg,640x480,0,0.048212,0,1,TN,yolov8l_bsz4.ms,177.00,97.75,274.75,0.500,Light (Music + Nav),3.94,14.25,363.29,2762.00,11499.37,433.82,,0,100,42.00,-188,4423063,-831535.84,4,fused
549167,000000549167.jpg,426x640,0,0.047978,0,1,TN,yolov8l_bsz4.ms,177.00,97.75,274.75,0.500,Light (Music + Nav),3.94,14.25,363.29,2762.00,11499.37,433.82,,0,100,42.00,-188,4423063,-831535.84,4,fused
143998,000000143998.jpg,612x612,0,0.047852,0,1,TN,yolov8l_bsz4.ms,179.50,117.50,297.00,0.500,Light (Music + Nav),3.95,14.30,290.25,2834.00,11499.37,504.99,,0,100,42.00,-243,4420996,-1074302.03,4,fused
474786,000000474786.jpg,375x500,0,0.047558,0,1,TN,yolov8l_bsz4.ms,179.50,117.50,297.00,0.500,Light (Music + Nav),3.95,14.30,290.25,2834.00,11499.37,504.99,,0,100,42.00,-243,4420996,-1074302.03,4,fused
451693,000000451693.jpg,640x480,0,0.047535,0,1,TN,yolov8l_bsz4.ms,179.50,117.50,297.00,0.500,Light (Music + Nav),3.95,14.30,290.25,2834.00,11499.37,504.99,,0,100,42.00,-243,4420996,-1074302.03,4,fused
70048,000000070048.jpg,640x480,0,0.047513,0,1,TN,yolov8l_bsz4.ms,179.50,117.50,297.00,0.500,Light (Music + Nav),3.95,14.30,290.25,2834.00,11499.37,504.99,,0,100,42.00,-243,4420996,-1074302.03,4,fused
365387,000000365387.jpg,640x425,0,0.047280,0,1,TN,yolov8l_bsz4.ms,183.00,109.00,292.00,0.500,Light (Music + Nav),5.06,14.30,367.00,2756.00,11499.37,423.88,,0,100,42.00,-205,4422462,-906604.71,4,fused
223789,000000223789.jpg,346x500,0,0.047227,0,1,TN,yolov8l_bsz4.ms,183.00,109.00,292.00,0.500,Light (Music + Nav),5.06,14.30,367.00,2756.00,11499.37,423.88,,0,100,42.00,-205,4422462,-906604.71,4,fused
342295,000000342295.jpg,333x500,0,0.046983,0,1,TN,yolov8l_bsz4.ms,183.00,109.00,292.00,0.500,Light (Music + Nav),5.06,14.30,367.00,2756.00,11499.37,423.88,,0,100,42.00,-205,4422462,-906604.71,4,fused
533958,000000533958.jpg,640x640,0,0.046966,0,1,TN,yolov8l_bsz4.ms,183.00,109.00,292.00,0.500,Light (Music + Nav),5.06,14.30,367.00,2756.00,11499.37,423.88,,0,100,42.00,-205,4422462,-906604.71,4,fused
13004,000000013004.jpg,375x500,0,0.046760,0,1,TN,yolov8l_bsz4.ms,187.00,93.25,280.25,0.500,Light (Music + Nav),4.56,17.25,367.80,2753.00,11499.37,419.96,,0,100,42.00,-204,4422789,-902248.96,4,fused
519491,000000519491.jpg,480x640,0,0.046550,0,1,TN,yolov8l_bsz4.ms,187.00,93.25,280.25,0.500,Light (Music + Nav),4.56,17.25,367.80,2753.00,11499.37,419.96,,0,100,42.00,-204,4422789,-902248.96,4,fused
228981,000000228981.jpg,640x480,0,0.046549,0,1,TN,yolov8l_bsz4.ms,187.00,93.25,280.25,0.500,Light (Music + Nav),4.56,17.25,367.80,2753.00,11499.37,419.96,,0,100,42.00,-204,4422789,-902248.96,4,fused
419312,000000419312.jpg,375x500,0,0.046351,0,1,TN,yolov8l_bsz4.ms,187.00,93.25,280.25,0.500,Light (Music + Nav),4.56,17.25,367.80,2753.00,11499.37,419.96,,0,100,42.00,-204,4422789,-902248.96,4,fused
479099,000000479099.jpg,640x480,0,0.046135,0,1,TN,yolov8l_bsz4.ms,186.75,101.75,288.50,0.500,Light (Music + Nav),4.22,17.25,345.15,2740.00,11499.37,404.96,,0,100,42.00,-202,4422949,-893435.70,4,fused
360943,000000360943.jpg,501x640,0,0.046010,0,1,TN,yolov8l_bsz4.ms,186.75,101.75,288.50,0.500,Light (Music + Nav),4.22,17.25,345.15,2740.00,11499.37,404.96,,0,100,42.00,-202,4422949,-893435.70,4,fused
66523,000000066523.jpg,480x640,0,0.045827,0,1,TN,yolov8l_bsz4.ms,186.75,101.75,288.50,0.500,Light (Music + Nav),4.22,17.25,345.15,2740.00,11499.37,404.96,,0,100,42.00,-202,4422949,-893435.70,4,fused
20247,000000020247.jpg,640x457,0,0.045765,0,1,TN,yolov8l_bsz4.ms,186.75,101.75,288.50,0.500,Light (Music + Nav),4.22,17.25,345.15,2740.00,11499.37,404.96,,0,100,42.00,-202,4422949,-893435.70,4,fused
189078,000000189078.jpg,500x334,0,0.045447,0,1,TN,yolov8l_bsz4.ms,183.25,108.75,292.00,0.500,Light (Music + Nav),4.15,20.49,290.51,2789.00,11499.37,455.47,,0,100,42.00,-125,4425054,-553131.75,4,fused
263644,000000263644.jpg,473x640,0,0.045382,0,1,TN,yolov8l_bsz4.ms,183.25,108.75,292.00,0.500,Light (Music + Nav),4.15,20.49,290.51,2789.00,11499.37,455.47,,0,100,42.00,-125,4425054,-553131.75,4,fused
64574,000000064574.jpg,479x640,0,0.045334,0,1,TN,yolov8l_bsz4.ms,183.25,108.75,292.00,0.500,Light (Music + Nav),4.15,20.49,290.51,2789.00,11499.37,455.47,,0,100,42.00,-125,4425054,-553131.75,4,fused
404191,000000404191.jpg,375x500,0,0.045115,0,1,TN,yolov8l_bsz4.ms,183.25,108.75,292.00,0.500,Light (Music + Nav),4.15,20.49,290.51,2789.00,11499.37,455.47,,0,100,42.00,-125,4425054,-553131.75,4,fused
268729,000000268729.jpg,640x480,0,0.044887,1,0,FN,yolov8l_bsz4.ms,183.50,103.00,286.50,0.500,Light (Music + Nav),4.00,20.49,367.05,2716.00,11499.37,380.70,,0,100,42.00,-158,4423998,-698991.68,4,fused
353027,000000353027.jpg,640x424,0,0.044504,1,0,FN,yolov8l_bsz4.ms,183.50,103.00,286.50,0.500,Light (Music + Nav),4.00,20.49,367.05,2716.00,11499.37,380.70,,0,100,42.00,-158,4423998,-698991.68,4,fused
522713,000000522713.jpg,640x480,0,0.044389,1,0,FN,yolov8l_bsz4.ms,183.50,103.00,286.50,0.500,Light (Music + Nav),4.00,20.49,367.05,2716.00,11499.37,380.70,,0,100,42.00,-158,4423998,-698991.68,4,fused
226130,000000226130.jpg,640x426,0,0.044363,0,1,TN,yolov8l_bsz4.ms,183.50,103.00,286.50,0.500,Light (Music + Nav),4.00,20.49,367.05,2716.00,11499.37,380.70,,0,100,42.00,-158,4423998,-698991.68,4,fused
414261,000000414261.jpg,640x427,0,0.044341,0,1,TN,yolov8l_bsz4.ms,178.50,100.00,278.50,0.500,Light (Music + Nav),3.96,18.53,366.92,2715.00,11499.37,378.12,,0,100,42.00,-117,4425333,-517763.96,4,fused
543528,000000543528.jpg,640x480,0,0.043884,0,1,TN,yolov8l_bsz4.ms,178.50,100.00,278.50,0.500,Light (Music + Nav),3.96,18.53,366.92,2715.00,11499.37,378.12,,0,100,42.00,-117,4425333,-517763.96,4,fused
10995,000000010995.jpg,640x480,0,0.043621,0,1,TN,yolov8l_bsz4.ms,178.50,100.00,278.50,0.500,Light (Music + Nav),3.96,18.53,366.92,2715.00,11499.37,378.12,,0,100,42.00,-117,4425333,-517763.96,4,fused
56288,000000056288.jpg,640x480,0,0.043448,0,1,TN,yolov8l_bsz4.ms,178.50,100.00,278.50,0.500,Light (Music + Nav),3.96,18.53,366.92,2715.00,11499.37,378.12,,0,100,42.00,-117,4425333,-517763.96,4,fused
104612,000000104612.jpg,640x480,0,0.043296,0,1,TN,yolov8l_bsz4.ms,178.00,110.75,288.75,0.500,Light (Music + Nav),4.01,18.53,345.27,2767.00,11499.37,427.51,,0,100,42.00,-133,4424789,-588496.94,4,fused
24144,000000024144.jpg,640x480,0,0.043232,0,1,TN,yolov8l_bsz4.ms,178.00,110.75,288.75,0.500,Light (Music + Nav),4.01,18.53,345.27,2767.00,11499.37,427.51,,0,100,42.00,-133,4424789,-588496.94,4,fused
479732,000000479732.jpg,640x428,0,0.042700,0,1,TN,yolov8l_bsz4.ms,178.00,110.75,288.75,0.500,Light (Music + Nav),4.01,18.53,345.27,2767.00,11499.37,427.51,,0,100,42.00,-133,4424789,-588496.94,4,fused
239627,000000239627.jpg,640x427,0,0.042552,0,1,TN,yolov8l_bsz4.ms,178.00,110.75,288.75,0.500,Light (Music + Nav),4.01,18.53,345.27,2767.00,11499.37,427.51,,0,100,42.00,-133,4424789,-588496.94,4,fused
376856,000000376856.jpg,480x640,0,0.042538,0,1,TN,yolov8l_bsz4.ms,177.75,99.00,276.75,0.500,Light (Music + Nav),3.99,17.51,290.30,2821.00,11499.37,479.56,,0,100,42.00,-297,4419773,-1312672.58,4,fused
71451,000000071451.jpg,383x640,0,0.041776,0,1,TN,yolov8l_bsz4.ms,177.75,99.00,276.75,0.500,Light (Music + Nav),3.99,17.51,290.30,2821.00,11499.37,479.56,,0,100,42.00,-297,4419773,-1312672.58,4,fused
458768,000000458768.jpg,640x427,0,0.041256,0,1,TN,yolov8l_bsz4.ms,177.75,99.00,276.75,0.500,Light (Music + Nav),3.99,17.51,290.30,2821.00,11499.37,479.56,,0,100,42.00,-297,4419773,-1312672.58,4,fused
562197,000000562197.jpg,640x640,0,0.041200,0,1,TN,yolov8l_bsz4.ms,177.75,99.00,276.75,0.500,Light (Music + Nav),3.99,17.51,290.30,2821.00,11499.37,479.56,,0,100,42.00,-297,4419773,-1312672.58,4,fused
438226,000000438226.jpg,640x291,0,0.041143,0,1,TN,yolov8l_bsz4.ms,178.25,99.00,277.25,0.500,Light (Music + Nav),8.46,17.51,368.67,2742.00,11499.37,398.48,,0,100,42.00,-204,4422238,-902136.55,4,fused
116206,000000116206.jpg,640x480,0,0.040931,0,1,TN,yolov8l_bsz4.ms,178.25,99.00,277.25,0.500,Light (Music + Nav),8.46,17.51,368.67,2742.00,11499.37,398.48,,0,100,42.00,-204,4422238,-902136.55,4,fused
29640,000000029640.jpg,640x426,0,0.040644,0,1,TN,yolov8l_bsz4.ms,178.25,99.00,277.25,0.500,Light (Music + Nav),8.46,17.51,368.67,2742.00,11499.37,398.48,,0,100,42.00,-204,4422238,-902136.55,4,fused
286994,000000286994.jpg,640x480,0,0.040627,0,1,TN,yolov8l_bsz4.ms,178.25,99.00,277.25,0.500,Light (Music + Nav),8.46,17.51,368.67,2742.00,11499.37,398.48,,0,100,42.00,-204,4422238,-902136.55,4,fused
300233,000000300233.jpg,640x489,0,0.040411,0,1,TN,yolov8l_bsz4.ms,184.75,99.75,284.50,0.500,Light (Music + Nav),4.96,14.87,365.75,2744.00,11499.37,399.39,,0,100,42.00,-204,4422741,-902239.16,4,fused
79565,000000079565.jpg,500x375,0,0.040252,0,1,TN,yolov8l_bsz4.ms,184.75,99.75,284.50,0.500,Light (Music + Nav),4.96,14.87,365.75,2744.00,11499.37,399.39,,0,100,42.00,-204,4422741,-902239.16,4,fused
186282,000000186282.jpg,640x427,0,0.040231,0,1,TN,yolov8l_bsz4.ms,184.75,99.75,284.50,0.500,Light (Music + Nav),4.96,14.87,365.75,2744.00,11499.37,399.39,,0,100,42.00,-204,4422741,-902239.16,4,fused
248980,000000248980.jpg,500x375,0,0.039885,0,1,TN,yolov8l_bsz4.ms,184.75,99.75,284.50,0.500,Light (Music + Nav),4.96,14.87,365.75,2744.00,11499.37,399.39,,0,100,42.00,-204,4422741,-902239.16,4,fused
551304,000000551304.jpg,480x640,0,0.039468,0,1,TN,yolov8l_bsz4.ms,178.50,106.25,284.75,0.500,Light (Music + Nav),4.50,14.87,344.72,2765.00,11499.37,416.90,,0,100,42.00,-104,4425755,-460278.52,4,fused
192716,000000192716.jpg,518x640,0,0.039305,1,0,FN,yolov8l_bsz4.ms,178.50,106.25,284.75,0.500,Light (Music + Nav),4.50,14.87,344.72,2765.00,11499.37,416.90,,0,100,42.00,-104,4425755,-460278.52,4,fused
68286,000000068286.jpg,640x366,0,0.038969,0,1,TN,yolov8l_bsz4.ms,178.50,106.25,284.75,0.500,Light (Music + Nav),4.50,14.87,344.72,2765.00,11499.37,416.90,,0,100,42.00,-104,4425755,-460278.52,4,fused
498919,000000498919.jpg,432x324,0,0.038875,0,1,TN,yolov8l_bsz4.ms,178.50,106.25,284.75,0.500,Light (Music + Nav),4.50,14.87,344.72,2765.00,11499.37,416.90,,0,100,42.00,-104,4425755,-460278.52,4,fused
127494,000000127494.jpg,500x333,0,0.038445,0,1,TN,yolov8l_bsz4.ms,175.75,104.00,279.75,0.500,Light (Music + Nav),4.45,14.58,289.61,2808.00,11499.37,459.45,,0,100,42.00,-119,4425189,-526597.49,4,fused
218091,000000218091.jpg,640x429,0,0.038156,0,1,TN,yolov8l_bsz4.ms,175.75,104.00,279.75,0.500,Light (Music + Nav),4.45,14.58,289.61,2808.00,11499.37,459.45,,0,100,42.00,-119,4425189,-526597.49,4,fused
262440,000000262440.jpg,400x640,0,0.038147,0,1,TN,yolov8l_bsz4.ms,175.75,104.00,279.75,0.500,Light (Music + Nav),4.45,14.58,289.61,2808.00,11499.37,459.45,,0,100,42.00,-119,4425189,-526597.49,4,fused
442009,000000442009.jpg,600x399,0,0.037941,0,1,TN,yolov8l_bsz4.ms,175.75,104.00,279.75,0.500,Light (Music + Nav),4.45,14.58,289.61,2808.00,11499.37,459.45,,0,100,42.00,-119,4425189,-526597.49,4,fused
395701,000000395701.jpg,640x480,0,0.037343,0,1,TN,yolov8l_bsz4.ms,178.00,98.25,276.25,0.500,Light (Music + Nav),4.23,14.58,368.13,2745.00,11499.37,394.30,,0,100,42.00,-166,4423742,-734341.17,4,fused
386457,000000386457.jpg,426x640,0,0.036992,0,1,TN,yolov8l_bsz4.ms,178.00,98.25,276.25,0.500,Light (Music + Nav),4.23,14.58,368.13,2745.00,11499.37,394.30,,0,100,42.00,-166,4423742,-734341.17,4,fused
147518,000000147518.jpg,480x640,0,0.036878,0,1,TN,yolov8l_bsz4.ms,178.00,98.25,276.25,0.500,Light (Music + Nav),4.23,14.58,368.13,2745.00,11499.37,394.30,,0,100,42.00,-166,4423742,-734341.17,4,fused
564127,000000564127.jpg,428x640,0,0.036835,0,1,TN,yolov8l_bsz4.ms,178.00,98.25,276.25,0.500,Light (Music + Nav),4.23,14.58,368.13,2745.00,11499.37,394.30,,0,100,42.00,-166,4423742,-734341.17,4,fused
138954,000000138954.jpg,612x612,0,0.036105,0,1,TN,yolov8l_bsz4.ms,182.25,105.50,287.75,0.500,Light (Music + Nav),4.22,14.51,370.44,2742.00,11499.37,389.80,,0,100,42.00,-301,4419410,-1330242.41,4,fused
89761,000000089761.jpg,480x640,0,0.035893,0,1,TN,yolov8l_bsz4.ms,182.25,105.50,287.75,0.500,Light (Music + Nav),4.22,14.51,370.44,2742.00,11499.37,389.80,,0,100,42.00,-301,4419410,-1330242.41,4,fused
416758,000000416758.jpg,640x480,0,0.035869,0,1,TN,yolov8l_bsz4.ms,182.25,105.50,287.75,0.500,Light (Music + Nav),4.22,14.51,370.44,2742.00,11499.37,389.80,,0,100,42.00,-301,4419410,-1330242.41,4,fused
4495,000000004495.jpg,500x375,0,0.035650,0,1,TN,yolov8l_bsz4.ms,182.25,105.50,287.75,0.500,Light (Music + Nav),4.22,14.51,370.44,2742.00,11499.37,389.80,,0,100,42.00,-301,4419410,-1330242.41,4,fused
415716,000000415716.jpg,640x480,0,0.035539,0,1,TN,yolov8l_bsz4.ms,181.50,104.25,285.75,0.500,Light (Music + Nav),4.18,14.51,343.22,2768.00,11499.37,415.13,,0,100,42.00,-168,4423505,-743148.84,4,fused
109976,000000109976.jpg,640x480,0,0.035330,0,1,TN,yolov8l_bsz4.ms,181.50,104.25,285.75,0.500,Light (Music + Nav),4.18,14.51,343.22,2768.00,11499.37,415.13,,0,100,42.00,-168,4423505,-743148.84,4,fused
417876,000000417876.jpg,500x375,0,0.035201,0,1,TN,yolov8l_bsz4.ms,181.50,104.25,285.75,0.500,Light (Music + Nav),4.18,14.51,343.22,2768.00,11499.37,415.13,,0,100,42.00,-168,4423505,-743148.84,4,fused
378453,000000378453.jpg,500x346,0,0.034922,0,1,TN,yolov8l_bsz4.ms,181.50,104.25,285.75,0.500,Light (Music + Nav),4.18,14.51,343.22,2768.00,11499.37,415.13,,0,100,42.00,-168,4423505,-743148.84,4,fused
112626,000000112626.jpg,423x640,0,0.034778,0,1,TN,yolov8l_bsz4.ms,183.00,107.25,290.25,0.500,Light (Music + Nav),4.15,14.85,289.72,2821.00,11499.37,466.25,,0,100,42.00,-155,4424023,-685723.56,4,fused
267434,000000267434.jpg,640x480,0,0.034617,0,1,TN,yolov8l_bsz4.ms,183.00,107.25,290.25,0.500,Light (Music + Nav),4.15,14.85,289.72,2821.00,11499.37,466.25,,0,100,42.00,-155,4424023,-685723.56,4,fused
263474,000000263474.jpg,479x640,0,0.034553,0,1,TN,yolov8l_bsz4.ms,183.00,107.25,290.25,0.500,Light (Music + Nav),4.15,14.85,289.72,2821.00,11499.37,466.25,,0,100,42.00,-155,4424023,-685723.56,4,fused
560011,000000560011.jpg,332x500,0,0.034499,0,1,TN,yolov8l_bsz4.ms,183.00,107.25,290.25,0.500,Light (Music + Nav),4.15,14.85,289.72,2821.00,11499.37,466.25,,0,100,42.00,-155,4424023,-685723.56,4,fused
328959,000000328959.jpg,308x500,0,0.034177,0,1,TN,yolov8l_bsz4.ms,178.75,103.75,282.50,0.500,Light (Music + Nav),17.54,14.85,367.75,2742.00,11499.37,385.71,,0,100,42.00,-143,4424321,-632677.90,4,fused
76211,000000076211.jpg,640x500,0,0.034088,0,1,TN,yolov8l_bsz4.ms,178.75,103.75,282.50,0.500,Light (Music + Nav),17.54,14.85,367.75,2742.00,11499.37,385.71,,0,100,42.00,-143,4424321,-632677.90,4,fused
29596,000000029596.jpg,640x428,0,0.033995,0,1,TN,yolov8l_bsz4.ms,178.75,103.75,282.50,0.500,Light (Music + Nav),17.54,14.85,367.75,2742.00,11499.37,385.71,,0,100,42.00,-143,4424321,-632677.90,4,fused
46031,000000046031.jpg,640x480,0,0.033964,0,1,TN,yolov8l_bsz4.ms,178.75,103.75,282.50,0.500,Light (Music + Nav),17.54,14.85,367.75,2742.00,11499.37,385.71,,0,100,42.00,-143,4424321,-632677.90,4,fused
309173,000000309173.jpg,335x500,0,0.033807,1,0,FN,yolov8l_bsz4.ms,186.25,90.00,276.25,0.500,Light (Music + Nav),3.60,9.37,365.45,2743.00,11499.37,385.18,,0,100,42.00,-133,4424776,-588495.21,4,fused
180792,000000180792.jpg,375x500,0,0.033644,0,1,TN,yolov8l_bsz4.ms,186.25,90.00,276.25,0.500,Light (Music + Nav),3.60,9.37,365.45,2743.00,11499.37,385.18,,0,100,42.00,-133,4424776,-588495.21,4,fused
308753,000000308753.jpg,640x480,0,0.033270,0,1,TN,yolov8l_bsz4.ms,186.25,90.00,276.25,0.500,Light (Music + Nav),3.60,9.37,365.45,2743.00,11499.37,385.18,,0,100,42.00,-133,4424776,-588495.21,4,fused
206271,000000206271.jpg,323x640,0,0.033110,0,1,TN,yolov8l_bsz4.ms,186.25,90.00,276.25,0.500,Light (Music + Nav),3.60,9.37,365.45,2743.00,11499.37,385.18,,0,100,42.00,-133,4424776,-588495.21,4,fused
231549,000000231549.jpg,640x480,0,0.033008,0,1,TN,yolov8l_bsz4.ms,176.75,105.50,282.25,0.500,Light (Music + Nav),3.96,9.37,342.93,2764.00,11499.37,404.57,,0,100,42.00,-220,4421708,-972775.76,4,fused
126110,000000126110.jpg,320x240,0,0.032960,1,0,FN,yolov8l_bsz4.ms,176.75,105.50,282.25,0.500,Light (Music + Nav),3.96,9.37,342.93,2764.00,11499.37,404.57,,0,100,42.00,-220,4421708,-972775.76,4,fused
