imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
567825,000000567825.jpg,427x640,0,0.248618,0,1,TN,yolov8l_bsz4.ms,228.75,232.50,461.25,0.500,Heavy (Music + Nav + Meeting),5.26,41.18,367.42,2246.00,11499.37,245.57,,0,100,46.00,-115,4391108,-504977.42,7,fused
131131,000000131131.jpg,640x480,0,0.248454,0,1,TN,yolov8l_bsz4.ms,228.75,232.50,461.25,0.500,Heavy (Music + Nav + Meeting),5.26,41.18,367.42,2246.00,11499.37,245.57,,0,100,46.00,-115,4391108,-504977.42,7,fused
564280,000000564280.jpg,640x425,0,0.248344,0,1,TN,yolov8l_bsz4.ms,226.00,240.75,466.75,0.500,Heavy (Music + Nav + Meeting),8.15,44.79,366.52,2242.00,11499.37,234.76,,0,100,46.00,-123,4390885,-540078.85,7,fused
80057,000000080057.jpg,423x640,0,0.248111,0,1,TN,yolov8l_bsz4.ms,226.00,240.75,466.75,0.500,Heavy (Music + Nav + Meeting),8.15,44.79,366.52,2242.00,11499.37,234.76,,0,100,46.00,-123,4390885,-540078.85,7,fused
335954,000000335954.jpg,612x612,0,0.247404,0,1,TN,yolov8l_bsz4.ms,226.00,240.75,466.75,0.500,Heavy (Music + Nav + Meeting),8.15,44.79,366.52,2242.00,11499.37,234.76,,0,100,46.00,-123,4390885,-540078.85,7,fused
379842,000000379842.jpg,640x360,0,0.247081,0,1,TN,yolov8l_bsz4.ms,226.00,240.75,466.75,0.500,Heavy (Music + Nav + Meeting),8.15,44.79,366.52,2242.00,11499.37,234.76,,0,100,46.00,-123,4390885,-540078.85,7,fused
181859,000000181859.jpg,426x640,0,0.246910,0,1,TN,yolov8l_bsz4.ms,229.75,224.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.46,44.79,350.16,2254.00,11499.37,242.48,,0,100,46.00,-110,4391204,-483032.44,7,fused
104619,000000104619.jpg,640x480,0,0.246356,0,1,TN,yolov8l_bsz4.ms,229.75,224.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.46,44.79,350.16,2254.00,11499.37,242.48,,0,100,46.00,-110,4391204,-483032.44,7,fused
571893,000000571893.jpg,640x428,0,0.246123,0,1,TN,yolov8l_bsz4.ms,229.75,224.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.46,44.79,350.16,2254.00,11499.37,242.48,,0,100,46.00,-110,4391204,-483032.44,7,fused
249550,000000249550.jpg,415x625,0,0.245880,0,1,TN,yolov8l_bsz4.ms,229.75,224.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.46,44.79,350.16,2254.00,11499.37,242.48,,0,100,46.00,-110,4391204,-483032.44,7,fused
489046,000000489046.jpg,640x427,0,0.245639,0,1,TN,yolov8l_bsz4.ms,233.00,207.75,440.75,0.500,Heavy (Music + Nav + Meeting),5.19,41.24,300.93,2300.00,11499.37,282.82,,0,100,46.00,-108,4391206,-474250.25,7,fused
278006,000000278006.jpg,640x427,0,0.245600,0,1,TN,yolov8l_bsz4.ms,233.00,207.75,440.75,0.500,Heavy (Music + Nav + Meeting),5.19,41.24,300.93,2300.00,11499.37,282.82,,0,100,46.00,-108,4391206,-474250.25,7,fused
189436,000000189436.jpg,480x640,0,0.245521,0,1,TN,yolov8l_bsz4.ms,233.00,207.75,440.75,0.500,Heavy (Music + Nav + Meeting),5.19,41.24,300.93,2300.00,11499.37,282.82,,0,100,46.00,-108,4391206,-474250.25,7,fused
228771,000000228771.jpg,640x427,0,0.245253,0,1,TN,yolov8l_bsz4.ms,233.00,207.75,440.75,0.500,Heavy (Music + Nav + Meeting),5.19,41.24,300.93,2300.00,11499.37,282.82,,0,100,46.00,-108,4391206,-474250.25,7,fused
502599,000000502599.jpg,640x426,0,0.244130,0,1,TN,yolov8l_bsz4.ms,229.25,228.25,457.50,0.500,Heavy (Music + Nav + Meeting),5.09,40.49,371.25,2229.00,11499.37,237.07,,0,100,46.00,-120,4391033,-526923.96,7,fused
147725,000000147725.jpg,640x393,0,0.243627,1,0,FN,yolov8l_bsz4.ms,229.25,228.25,457.50,0.500,Heavy (Music + Nav + Meeting),5.09,40.49,371.25,2229.00,11499.37,237.07,,0,100,46.00,-120,4391033,-526923.96,7,fused
486573,000000486573.jpg,480x640,0,0.243376,0,1,TN,yolov8l_bsz4.ms,229.25,228.25,457.50,0.500,Heavy (Music + Nav + Meeting),5.09,40.49,371.25,2229.00,11499.37,237.07,,0,100,46.00,-120,4391033,-526923.96,7,fused
35326,000000035326.jpg,640x480,0,0.243308,0,1,TN,yolov8l_bsz4.ms,229.25,228.25,457.50,0.500,Heavy (Music + Nav + Meeting),5.09,40.49,371.25,2229.00,11499.37,237.07,,0,100,46.00,-120,4391033,-526923.96,7,fused
549674,000000549674.jpg,640x480,0,0.243197,0,1,TN,yolov8l_bsz4.ms,227.75,245.00,472.75,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,363.14,2233.00,11499.37,231.68,,0,100,46.00,-108,4391242,-474254.14,7,fused
478286,000000478286.jpg,640x480,0,0.243191,0,1,TN,yolov8l_bsz4.ms,227.75,245.00,472.75,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,363.14,2233.00,11499.37,231.68,,0,100,46.00,-108,4391242,-474254.14,7,fused
494863,000000494863.jpg,640x480,0,0.242930,0,1,TN,yolov8l_bsz4.ms,227.75,245.00,472.75,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,363.14,2233.00,11499.37,231.68,,0,100,46.00,-108,4391242,-474254.14,7,fused
267933,000000267933.jpg,500x328,0,0.242723,0,1,TN,yolov8l_bsz4.ms,227.75,245.00,472.75,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,363.14,2233.00,11499.37,231.68,,0,100,46.00,-108,4391242,-474254.14,7,fused
164969,000000164969.jpg,640x428,0,0.242641,0,1,TN,yolov8l_bsz4.ms,240.00,220.50,460.50,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,345.15,2254.00,11499.37,246.07,,0,100,46.00,-123,4390964,-540088.57,7,fused
327780,000000327780.jpg,640x480,0,0.242550,0,1,TN,yolov8l_bsz4.ms,240.00,220.50,460.50,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,345.15,2254.00,11499.37,246.07,,0,100,46.00,-123,4390964,-540088.57,7,fused
557884,000000557884.jpg,480x640,0,0.242461,0,1,TN,yolov8l_bsz4.ms,240.00,220.50,460.50,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,345.15,2254.00,11499.37,246.07,,0,100,46.00,-123,4390964,-540088.57,7,fused
213816,000000213816.jpg,640x480,0,0.242456,0,1,TN,yolov8l_bsz4.ms,240.00,220.50,460.50,0.500,Heavy (Music + Nav + Meeting),5.06,39.73,345.15,2254.00,11499.37,246.07,,0,100,46.00,-123,4390964,-540088.57,7,fused
156278,000000156278.jpg,640x425,0,0.242150,0,1,TN,yolov8l_bsz4.ms,226.00,193.25,419.25,0.500,Heavy (Music + Nav + Meeting),4.93,39.41,295.85,2299.00,11499.37,285.82,,0,100,46.00,-184,4389009,-807577.66,7,fused
7888,000000007888.jpg,638x640,0,0.242074,0,1,TN,yolov8l_bsz4.ms,226.00,193.25,419.25,0.500,Heavy (Music + Nav + Meeting),4.93,39.41,295.85,2299.00,11499.37,285.82,,0,100,46.00,-184,4389009,-807577.66,7,fused
495448,000000495448.jpg,480x640,0,0.241999,0,1,TN,yolov8l_bsz4.ms,226.00,193.25,419.25,0.500,Heavy (Music + Nav + Meeting),4.93,39.41,295.85,2299.00,11499.37,285.82,,0,100,46.00,-184,4389009,-807577.66,7,fused
450439,000000450439.jpg,500x234,0,0.241941,0,1,TN,yolov8l_bsz4.ms,226.00,193.25,419.25,0.500,Heavy (Music + Nav + Meeting),4.93,39.41,295.85,2299.00,11499.37,285.82,,0,100,46.00,-184,4389009,-807577.66,7,fused
349678,000000349678.jpg,427x640,0,0.241771,0,1,TN,yolov8l_bsz4.ms,227.50,230.00,457.50,0.500,Heavy (Music + Nav + Meeting),4.79,39.47,367.74,2226.00,11499.37,224.36,,0,100,46.00,-132,4390523,-579549.04,7,fused
482719,000000482719.jpg,640x480,0,0.241541,0,1,TN,yolov8l_bsz4.ms,227.50,230.00,457.50,0.500,Heavy (Music + Nav + Meeting),4.79,39.47,367.74,2226.00,11499.37,224.36,,0,100,46.00,-132,4390523,-579549.04,7,fused
180878,000000180878.jpg,640x427,0,0.241537,0,1,TN,yolov8l_bsz4.ms,227.50,230.00,457.50,0.500,Heavy (Music + Nav + Meeting),4.79,39.47,367.74,2226.00,11499.37,224.36,,0,100,46.00,-132,4390523,-579549.04,7,fused
271471,000000271471.jpg,640x428,0,0.241280,1,0,FN,yolov8l_bsz4.ms,227.50,230.00,457.50,0.500,Heavy (Music + Nav + Meeting),4.79,39.47,367.74,2226.00,11499.37,224.36,,0,100,46.00,-132,4390523,-579549.04,7,fused
84362,000000084362.jpg,640x480,0,0.240415,1,0,FN,yolov8l_bsz4.ms,227.75,236.00,463.75,0.500,Heavy (Music + Nav + Meeting),4.90,40.83,367.73,2229.00,11499.37,222.27,,0,100,46.00,-118,4390916,-518128.09,7,fused
236914,000000236914.jpg,640x449,0,0.240387,0,1,TN,yolov8l_bsz4.ms,227.75,236.00,463.75,0.500,Heavy (Music + Nav + Meeting),4.90,40.83,367.73,2229.00,11499.37,222.27,,0,100,46.00,-118,4390916,-518128.09,7,fused
318908,000000318908.jpg,500x333,0,0.240186,0,1,TN,yolov8l_bsz4.ms,227.75,236.00,463.75,0.500,Heavy (Music + Nav + Meeting),4.90,40.83,367.73,2229.00,11499.37,222.27,,0,100,46.00,-118,4390916,-518128.09,7,fused
370478,000000370478.jpg,640x480,0,0.240112,0,1,TN,yolov8l_bsz4.ms,227.75,236.00,463.75,0.500,Heavy (Music + Nav + Meeting),4.90,40.83,367.73,2229.00,11499.37,222.27,,0,100,46.00,-118,4390916,-518128.09,7,fused
472046,000000472046.jpg,640x425,0,0.239897,0,1,TN,yolov8l_bsz4.ms,222.00,221.75,443.75,0.500,Heavy (Music + Nav + Meeting),4.97,40.83,344.98,2250.00,11499.37,237.09,,0,100,46.00,-129,4390564,-566382.76,7,fused
225757,000000225757.jpg,500x367,0,0.239665,0,1,TN,yolov8l_bsz4.ms,222.00,221.75,443.75,0.500,Heavy (Music + Nav + Meeting),4.97,40.83,344.98,2250.00,11499.37,237.09,,0,100,46.00,-129,4390564,-566382.76,7,fused
320664,000000320664.jpg,640x480,0,0.239260,0,1,TN,yolov8l_bsz4.ms,222.00,221.75,443.75,0.500,Heavy (Music + Nav + Meeting),4.97,40.83,344.98,2250.00,11499.37,237.09,,0,100,46.00,-129,4390564,-566382.76,7,fused
469652,000000469652.jpg,640x439,0,0.238450,0,1,TN,yolov8l_bsz4.ms,222.00,221.75,443.75,0.500,Heavy (Music + Nav + Meeting),4.97,40.83,344.98,2250.00,11499.37,237.09,,0,100,46.00,-129,4390564,-566382.76,7,fused
251537,000000251537.jpg,640x640,0,0.238279,0,1,TN,yolov8l_bsz4.ms,224.50,265.00,489.50,0.500,Heavy (Music + Nav + Meeting),5.00,40.59,300.66,2290.00,11499.37,270.76,,0,100,46.00,-129,4390561,-566382.37,7,fused
424545,000000424545.jpg,500x375,0,0.238139,0,1,TN,yolov8l_bsz4.ms,224.50,265.00,489.50,0.500,Heavy (Music + Nav + Meeting),5.00,40.59,300.66,2290.00,11499.37,270.76,,0,100,46.00,-129,4390561,-566382.37,7,fused
17115,000000017115.jpg,443x640,0,0.237772,0,1,TN,yolov8l_bsz4.ms,224.50,265.00,489.50,0.500,Heavy (Music + Nav + Meeting),5.00,40.59,300.66,2290.00,11499.37,270.76,,0,100,46.00,-129,4390561,-566382.37,7,fused
46804,000000046804.jpg,640x480,0,0.237707,0,1,TN,yolov8l_bsz4.ms,224.50,265.00,489.50,0.500,Heavy (Music + Nav + Meeting),5.00,40.59,300.66,2290.00,11499.37,270.76,,0,100,46.00,-129,4390561,-566382.37,7,fused
503823,000000503823.jpg,500x333,0,0.237631,0,1,TN,yolov8l_bsz4.ms,227.50,201.25,428.75,0.500,Heavy (Music + Nav + Meeting),8.47,40.67,367.25,2221.00,11499.37,195.45,,0,100,46.00,-136,4390243,-597073.05,7,fused
514914,000000514914.jpg,640x366,0,0.237441,0,1,TN,yolov8l_bsz4.ms,227.50,201.25,428.75,0.500,Heavy (Music + Nav + Meeting),8.47,40.67,367.25,2221.00,11499.37,195.45,,0,100,46.00,-136,4390243,-597073.05,7,fused
134096,000000134096.jpg,640x480,0,0.237201,0,1,TN,yolov8l_bsz4.ms,227.50,201.25,428.75,0.500,Heavy (Music + Nav + Meeting),8.47,40.67,367.25,2221.00,11499.37,195.45,,0,100,46.00,-136,4390243,-597073.05,7,fused
456865,000000456865.jpg,640x427,0,0.236878,0,1,TN,yolov8l_bsz4.ms,227.50,201.25,428.75,0.500,Heavy (Music + Nav + Meeting),8.47,40.67,367.25,2221.00,11499.37,195.45,,0,100,46.00,-136,4390243,-597073.05,7,fused
271457,000000271457.jpg,500x333,0,0.236858,0,1,TN,yolov8l_bsz4.ms,239.75,216.75,456.50,0.500,Heavy (Music + Nav + Meeting),5.79,37.60,366.82,2235.00,11499.37,231.02,,0,100,46.00,-110,4391104,-483021.44,7,fused
217948,000000217948.jpg,640x425,0,0.236182,0,1,TN,yolov8l_bsz4.ms,239.75,216.75,456.50,0.500,Heavy (Music + Nav + Meeting),5.79,37.60,366.82,2235.00,11499.37,231.02,,0,100,46.00,-110,4391104,-483021.44,7,fused
355905,000000355905.jpg,640x480,0,0.234868,0,1,TN,yolov8l_bsz4.ms,239.75,216.75,456.50,0.500,Heavy (Music + Nav + Meeting),5.79,37.60,366.82,2235.00,11499.37,231.02,,0,100,46.00,-110,4391104,-483021.44,7,fused
528314,000000528314.jpg,423x640,0,0.234472,1,0,FN,yolov8l_bsz4.ms,239.75,216.75,456.50,0.500,Heavy (Music + Nav + Meeting),5.79,37.60,366.82,2235.00,11499.37,231.02,,0,100,46.00,-110,4391104,-483021.44,7,fused
54592,000000054592.jpg,640x418,0,0.234409,1,0,FN,yolov8l_bsz4.ms,231.75,201.50,433.25,0.500,Heavy (Music + Nav + Meeting),5.44,37.60,349.60,2270.00,11499.37,287.73,,0,100,46.00,-130,4390418,-570754.34,7,fused
390555,000000390555.jpg,640x435,0,0.233928,1,0,FN,yolov8l_bsz4.ms,231.75,201.50,433.25,0.500,Heavy (Music + Nav + Meeting),5.44,37.60,349.60,2270.00,11499.37,287.73,,0,100,46.00,-130,4390418,-570754.34,7,fused
167240,000000167240.jpg,640x427,0,0.233784,0,1,TN,yolov8l_bsz4.ms,231.75,201.50,433.25,0.500,Heavy (Music + Nav + Meeting),5.44,37.60,349.60,2270.00,11499.37,287.73,,0,100,46.00,-130,4390418,-570754.34,7,fused
356261,000000356261.jpg,640x480,0,0.233609,0,1,TN,yolov8l_bsz4.ms,231.75,201.50,433.25,0.500,Heavy (Music + Nav + Meeting),5.44,37.60,349.60,2270.00,11499.37,287.73,,0,100,46.00,-130,4390418,-570754.34,7,fused
99054,000000099054.jpg,427x640,0,0.233539,1,0,FN,yolov8l_bsz4.ms,228.75,225.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.32,35.26,310.83,2335.00,11499.37,344.12,,0,100,46.00,-111,4391058,-487407.44,7,fused
211042,000000211042.jpg,458x640,0,0.233099,0,1,TN,yolov8l_bsz4.ms,228.75,225.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.32,35.26,310.83,2335.00,11499.37,344.12,,0,100,46.00,-111,4391058,-487407.44,7,fused
417465,000000417465.jpg,640x425,0,0.232898,0,1,TN,yolov8l_bsz4.ms,228.75,225.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.32,35.26,310.83,2335.00,11499.37,344.12,,0,100,46.00,-111,4391058,-487407.44,7,fused
404568,000000404568.jpg,640x480,0,0.232480,0,1,TN,yolov8l_bsz4.ms,228.75,225.00,453.75,0.500,Heavy (Music + Nav + Meeting),5.32,35.26,310.83,2335.00,11499.37,344.12,,0,100,46.00,-111,4391058,-487407.44,7,fused
316666,000000316666.jpg,640x480,0,0.232082,0,1,TN,yolov8l_bsz4.ms,229.75,233.50,463.25,0.500,Heavy (Music + Nav + Meeting),5.20,34.11,367.54,2276.00,11499.37,280.25,,0,100,46.00,-118,4390993,-518137.17,7,fused
93154,000000093154.jpg,427x640,0,0.231986,0,1,TN,yolov8l_bsz4.ms,229.75,233.50,463.25,0.500,Heavy (Music + Nav + Meeting),5.20,34.11,367.54,2276.00,11499.37,280.25,,0,100,46.00,-118,4390993,-518137.17,7,fused
491683,000000491683.jpg,366x500,0,0.231702,0,1,TN,yolov8l_bsz4.ms,229.75,233.50,463.25,0.500,Heavy (Music + Nav + Meeting),5.20,34.11,367.54,2276.00,11499.37,280.25,,0,100,46.00,-118,4390993,-518137.17,7,fused
496954,000000496954.jpg,640x480,0,0.231672,0,1,TN,yolov8l_bsz4.ms,229.75,233.50,463.25,0.500,Heavy (Music + Nav + Meeting),5.20,34.11,367.54,2276.00,11499.37,280.25,,0,100,46.00,-118,4390993,-518137.17,7,fused
484029,000000484029.jpg,480x640,0,0.230659,0,1,TN,yolov8l_bsz4.ms,231.00,236.25,467.25,0.500,Heavy (Music + Nav + Meeting),8.27,39.13,364.83,2283.00,11499.37,281.86,,0,100,46.00,-120,4390829,-526899.48,7,fused
290843,000000290843.jpg,428x640,0,0.230531,1,0,FN,yolov8l_bsz4.ms,231.00,236.25,467.25,0.500,Heavy (Music + Nav + Meeting),8.27,39.13,364.83,2283.00,11499.37,281.86,,0,100,46.00,-120,4390829,-526899.48,7,fused
162130,000000162130.jpg,640x480,0,0.229920,0,1,TN,yolov8l_bsz4.ms,231.00,236.25,467.25,0.500,Heavy (Music + Nav + Meeting),8.27,39.13,364.83,2283.00,11499.37,281.86,,0,100,46.00,-120,4390829,-526899.48,7,fused
32811,000000032811.jpg,375x500,0,0.229805,0,1,TN,yolov8l_bsz4.ms,231.00,236.25,467.25,0.500,Heavy (Music + Nav + Meeting),8.27,39.13,364.83,2283.00,11499.37,281.86,,0,100,46.00,-120,4390829,-526899.48,7,fused
570782,000000570782.jpg,640x427,0,0.229595,0,1,TN,yolov8l_bsz4.ms,225.75,213.50,439.25,0.500,Heavy (Music + Nav + Meeting),5.45,39.13,345.44,2305.00,11499.37,298.89,,0,100,46.00,-111,4391096,-487411.66,7,fused
357459,000000357459.jpg,640x427,0,0.229527,1,0,FN,yolov8l_bsz4.ms,225.75,213.50,439.25,0.500,Heavy (Music + Nav + Meeting),5.45,39.13,345.44,2305.00,11499.37,298.89,,0,100,46.00,-111,4391096,-487411.66,7,fused
353970,000000353970.jpg,640x426,0,0.229476,0,1,TN,yolov8l_bsz4.ms,225.75,213.50,439.25,0.500,Heavy (Music + Nav + Meeting),5.45,39.13,345.44,2305.00,11499.37,298.89,,0,100,46.00,-111,4391096,-487411.66,7,fused
539143,000000539143.jpg,640x458,0,0.229086,0,1,TN,yolov8l_bsz4.ms,225.75,213.50,439.25,0.500,Heavy (Music + Nav + Meeting),5.45,39.13,345.44,2305.00,11499.37,298.89,,0,100,46.00,-111,4391096,-487411.66,7,fused
272049,000000272049.jpg,640x427,0,0.227820,0,1,TN,yolov8l_bsz4.ms,227.50,204.50,432.00,0.500,Heavy (Music + Nav + Meeting),5.09,31.55,299.94,2347.00,11499.37,336.61,,0,100,46.00,-105,4391268,-461083.14,7,fused
565989,000000565989.jpg,480x640,0,0.227115,0,1,TN,yolov8l_bsz4.ms,227.50,204.50,432.00,0.500,Heavy (Music + Nav + Meeting),5.09,31.55,299.94,2347.00,11499.37,336.61,,0,100,46.00,-105,4391268,-461083.14,7,fused
186637,000000186637.jpg,640x425,0,0.227098,0,1,TN,yolov8l_bsz4.ms,227.50,204.50,432.00,0.500,Heavy (Music + Nav + Meeting),5.09,31.55,299.94,2347.00,11499.37,336.61,,0,100,46.00,-105,4391268,-461083.14,7,fused
157847,000000157847.jpg,640x385,0,0.227060,0,1,TN,yolov8l_bsz4.ms,227.50,204.50,432.00,0.500,Heavy (Music + Nav + Meeting),5.09,31.55,299.94,2347.00,11499.37,336.61,,0,100,46.00,-105,4391268,-461083.14,7,fused
165500,000000165500.jpg,640x480,0,0.227020,0,1,TN,yolov8l_bsz4.ms,226.50,253.00,479.50,0.500,Heavy (Music + Nav + Meeting),5.07,33.92,370.19,2293.00,11499.37,277.46,,0,100,46.00,-104,4391316,-456696.86,7,fused
260925,000000260925.jpg,640x480,0,0.226940,1,0,FN,yolov8l_bsz4.ms,226.50,253.00,479.50,0.500,Heavy (Music + Nav + Meeting),5.07,33.92,370.19,2293.00,11499.37,277.46,,0,100,46.00,-104,4391316,-456696.86,7,fused
402519,000000402519.jpg,640x427,0,0.226515,0,1,TN,yolov8l_bsz4.ms,226.50,253.00,479.50,0.500,Heavy (Music + Nav + Meeting),5.07,33.92,370.19,2293.00,11499.37,277.46,,0,100,46.00,-104,4391316,-456696.86,7,fused
347370,000000347370.jpg,500x375,0,0.226409,1,0,FN,yolov8l_bsz4.ms,226.50,253.00,479.50,0.500,Heavy (Music + Nav + Meeting),5.07,33.92,370.19,2293.00,11499.37,277.46,,0,100,46.00,-104,4391316,-456696.86,7,fused
441491,000000441491.jpg,640x480,0,0.226353,1,0,FN,yolov8l_bsz4.ms,239.00,213.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.05,33.92,371.97,2288.00,11499.37,265.15,,0,100,46.00,-111,4391089,-487410.88,7,fused
166287,000000166287.jpg,640x480,0,0.226299,0,1,TN,yolov8l_bsz4.ms,239.00,213.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.05,33.92,371.97,2288.00,11499.37,265.15,,0,100,46.00,-111,4391089,-487410.88,7,fused
492992,000000492992.jpg,427x640,0,0.225426,0,1,TN,yolov8l_bsz4.ms,239.00,213.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.05,33.92,371.97,2288.00,11499.37,265.15,,0,100,46.00,-111,4391089,-487410.88,7,fused
310200,000000310200.jpg,640x480,0,0.225387,0,1,TN,yolov8l_bsz4.ms,239.00,213.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.05,33.92,371.97,2288.00,11499.37,265.15,,0,100,46.00,-111,4391089,-487410.88,7,fused
101780,000000101780.jpg,480x640,0,0.225194,0,1,TN,yolov8l_bsz4.ms,228.00,224.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.04,34.23,342.97,2314.00,11499.37,287.02,,0,100,46.00,-116,4390932,-509348.11,7,fused
446703,000000446703.jpg,500x333,0,0.225105,0,1,TN,yolov8l_bsz4.ms,228.00,224.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.04,34.23,342.97,2314.00,11499.37,287.02,,0,100,46.00,-116,4390932,-509348.11,7,fused
194940,000000194940.jpg,500x375,0,0.224932,0,1,TN,yolov8l_bsz4.ms,228.00,224.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.04,34.23,342.97,2314.00,11499.37,287.02,,0,100,46.00,-116,4390932,-509348.11,7,fused
220310,000000220310.jpg,333x500,0,0.224856,0,1,TN,yolov8l_bsz4.ms,228.00,224.25,452.25,0.500,Heavy (Music + Nav + Meeting),5.04,34.23,342.97,2314.00,11499.37,287.02,,0,100,46.00,-116,4390932,-509348.11,7,fused
35963,000000035963.jpg,480x640,0,0.224501,0,1,TN,yolov8l_bsz4.ms,228.25,217.75,446.00,0.500,Heavy (Music + Nav + Meeting),5.15,34.78,299.24,2384.00,11499.37,351.85,,0,100,46.00,-146,4390046,-640946.72,7,fused
87875,000000087875.jpg,640x487,0,0.224244,0,1,TN,yolov8l_bsz4.ms,228.25,217.75,446.00,0.500,Heavy (Music + Nav + Meeting),5.15,34.78,299.24,2384.00,11499.37,351.85,,0,100,46.00,-146,4390046,-640946.72,7,fused
72813,000000072813.jpg,640x480,0,0.224199,0,1,TN,yolov8l_bsz4.ms,228.25,217.75,446.00,0.500,Heavy (Music + Nav + Meeting),5.15,34.78,299.24,2384.00,11499.37,351.85,,0,100,46.00,-146,4390046,-640946.72,7,fused
561335,000000561335.jpg,500x376,0,0.223909,0,1,TN,yolov8l_bsz4.ms,228.25,217.75,446.00,0.500,Heavy (Music + Nav + Meeting),5.15,34.78,299.24,2384.00,11499.37,351.85,,0,100,46.00,-146,4390046,-640946.72,7,fused
462614,000000462614.jpg,640x484,0,0.223724,0,1,TN,yolov8l_bsz4.ms,225.75,289.50,515.25,0.500,Heavy (Music + Nav + Meeting),5.25,33.53,367.08,2323.00,11499.37,311.58,,0,100,46.00,-108,4391249,-474254.89,7,fused
544306,000000544306.jpg,612x612,0,0.223503,0,1,TN,yolov8l_bsz4.ms,225.75,289.50,515.25,0.500,Heavy (Music + Nav + Meeting),5.25,33.53,367.08,2323.00,11499.37,311.58,,0,100,46.00,-108,4391249,-474254.89,7,fused
322895,000000322895.jpg,640x480,0,0.222747,0,1,TN,yolov8l_bsz4.ms,225.75,289.50,515.25,0.500,Heavy (Music + Nav + Meeting),5.25,33.53,367.08,2323.00,11499.37,311.58,,0,100,46.00,-108,4391249,-474254.89,7,fused
249025,000000249025.jpg,394x500,0,0.222396,0,1,TN,yolov8l_bsz4.ms,225.75,289.50,515.25,0.500,Heavy (Music + Nav + Meeting),5.25,33.53,367.08,2323.00,11499.37,311.58,,0,100,46.00,-108,4391249,-474254.89,7,fused
460160,000000460160.jpg,640x480,0,0.222316,0,1,TN,yolov8l_bsz4.ms,228.25,215.00,443.25,0.500,Heavy (Music + Nav + Meeting),5.09,33.53,368.59,2324.00,11499.37,304.58,,0,100,46.00,-108,4391213,-474251.00,7,fused
405306,000000405306.jpg,640x417,0,0.222109,0,1,TN,yolov8l_bsz4.ms,228.25,215.00,443.25,0.500,Heavy (Music + Nav + Meeting),5.09,33.53,368.59,2324.00,11499.37,304.58,,0,100,46.00,-108,4391213,-474251.00,7,fused
409867,000000409867.jpg,428x640,0,0.221977,0,1,TN,yolov8l_bsz4.ms,228.25,215.00,443.25,0.500,Heavy (Music + Nav + Meeting),5.09,33.53,368.59,2324.00,11499.37,304.58,,0,100,46.00,-108,4391213,-474251.00,7,fused
413247,000000413247.jpg,640x426,0,0.221783,0,1,TN,yolov8l_bsz4.ms,228.25,215.00,443.25,0.500,Heavy (Music + Nav + Meeting),5.09,33.53,368.59,2324.00,11499.37,304.58,,0,100,46.00,-108,4391213,-474251.00,7,fused
545826,000000545826.jpg,500x333,0,0.221449,0,1,TN,yolov8l_bsz4.ms,225.25,189.50,414.75,0.500,Heavy (Music + Nav + Meeting),5.06,32.34,345.27,2345.00,11499.37,321.81,,0,100,46.00,-118,4390908,-518127.14,7,fused
417285,000000417285.jpg,640x320,0,0.221039,1,0,FN,yolov8l_bsz4.ms,225.25,189.50,414.75,0.500,Heavy (Music + Nav + Meeting),5.06,32.34,345.27,2345.00,11499.37,321.81,,0,100,46.00,-118,4390908,-518127.14,7,fused
270705,000000270705.jpg,475x640,0,0.220882,0,1,TN,yolov8l_bsz4.ms,225.25,189.50,414.75,0.500,Heavy (Music + Nav + Meeting),5.06,32.34,345.27,2345.00,11499.37,321.81,,0,100,46.00,-118,4390908,-518127.14,7,fused
537355,000000537355.jpg,640x428,0,0.220836,0,1,TN,yolov8l_bsz4.ms,225.25,189.50,414.75,0.500,Heavy (Music + Nav + Meeting),5.06,32.34,345.27,2345.00,11499.37,321.81,,0,100,46.00,-118,4390908,-518127.14,7,fused
