imgId,file,origResolution,infiPredPerson,infiProbPerson,gtPerson,infiCorrect,infiType,yoloModel,latencyMs,prepMs,totalMs,tau,stateName,cpuProcPct,cpuSysPct,pssMb,availMemMb,totalMemMb,freeMemMb,cpuFreqsKhz,gpuFreqKhz,batterySocPct,batteryTempC,batteryCurrentMa,batteryVoltageMv,batteryPowerMw,thermalLevel,preprocessMode
88951,000000088951.jpg,500x374,1,0.817568,1,1,TP,yolov8l_bsz4.ms,108.25,120.50,228.75,0.500,Light (Music + Nav),5.63,10.38,289.68,2661.00,11499.37,478.35,,0,72,38.00,195,4074389,794505.85,4,fused
276285,000000276285.jpg,427x640,1,0.817083,1,1,TP,yolov8l_bsz4.ms,108.25,120.50,228.75,0.500,Light (Music + Nav),5.63,10.38,289.68,2661.00,11499.37,478.35,,0,72,38.00,195,4074389,794505.85,4,fused
368335,000000368335.jpg,411x640,1,0.816955,0,0,FP,yolov8l_bsz4.ms,108.25,120.50,228.75,0.500,Light (Music + Nav),5.63,10.38,289.68,2661.00,11499.37,478.35,,0,72,38.00,195,4074389,794505.85,4,fused
152771,000000152771.jpg,640x479,1,0.816641,0,0,FP,yolov8l_bsz4.ms,108.00,110.50,218.50,0.500,Light (Music + Nav),5.50,10.38,365.83,2584.00,11499.37,400.83,,0,72,38.00,242,4075885,986364.17,4,fused
467315,000000467315.jpg,640x426,1,0.816323,1,1,TP,yolov8l_bsz4.ms,108.00,110.50,218.50,0.500,Light (Music + Nav),5.50,10.38,365.83,2584.00,11499.37,400.83,,0,72,38.00,242,4075885,986364.17,4,fused
60090,000000060090.jpg,640x423,1,0.816065,1,1,TP,yolov8l_bsz4.ms,108.00,110.50,218.50,0.500,Light (Music + Nav),5.50,10.38,365.83,2584.00,11499.37,400.83,,0,72,38.00,242,4075885,986364.17,4,fused
98018,000000098018.jpg,640x427,1,0.815700,0,0,FP,yolov8l_bsz4.ms,108.00,110.50,218.50,0.500,Light (Music + Nav),5.50,10.38,365.83,2584.00,11499.37,400.83,,0,72,38.00,242,4075885,986364.17,4,fused
553669,000000553669.jpg,640x480,1,0.815452,1,1,TP,yolov8l_bsz4.ms,109.50,126.50,236.00,0.500,Light (Music + Nav),5.52,10.12,365.88,2584.00,11499.37,399.25,,0,72,38.00,205,4074758,835325.39,4,fused
279774,000000279774.jpg,415x500,1,0.815439,1,1,TP,yolov8l_bsz4.ms,109.50,126.50,236.00,0.500,Light (Music + Nav),5.52,10.12,365.88,2584.00,11499.37,399.25,,0,72,38.00,205,4074758,835325.39,4,fused
330790,000000330790.jpg,640x426,1,0.815430,0,0,FP,yolov8l_bsz4.ms,109.50,126.50,236.00,0.500,Light (Music + Nav),5.52,10.12,365.88,2584.00,11499.37,399.25,,0,72,38.00,205,4074758,835325.39,4,fused
221754,000000221754.jpg,640x427,1,0.815347,1,1,TP,yolov8l_bsz4.ms,109.50,126.50,236.00,0.500,Light (Music + Nav),5.52,10.12,365.88,2584.00,11499.37,399.25,,0,72,38.00,205,4074758,835325.39,4,fused
43314,000000043314.jpg,500x376,1,0.814941,1,1,TP,yolov8l_bsz4.ms,108.50,120.75,229.25,0.500,Light (Music + Nav),5.53,10.12,343.53,2606.00,11499.37,420.30,,0,72,38.00,259,4076559,1055828.78,4,fused
447465,000000447465.jpg,640x426,1,0.812979,1,1,TP,yolov8l_bsz4.ms,108.50,120.75,229.25,0.500,Light (Music + Nav),5.53,10.12,343.53,2606.00,11499.37,420.30,,0,72,38.00,259,4076559,1055828.78,4,fused
508730,000000508730.jpg,640x478,1,0.812909,1,1,TP,yolov8l_bsz4.ms,108.50,120.75,229.25,0.500,Light (Music + Nav),5.53,10.12,343.53,2606.00,11499.37,420.30,,0,72,38.00,259,4076559,1055828.78,4,fused
78823,000000078823.jpg,640x480,1,0.812756,0,0,FP,yolov8l_bsz4.ms,108.50,120.75,229.25,0.500,Light (Music + Nav),5.53,10.12,343.53,2606.00,11499.37,420.30,,0,72,38.00,259,4076559,1055828.78,4,fused
143068,000000143068.jpg,640x213,1,0.812600,1,1,TP,yolov8l_bsz4.ms,108.00,92.50,200.50,0.500,Light (Music + Nav),5.46,10.12,288.92,2660.00,11499.37,473.46,,0,72,38.00,99,4071555,403083.95,4,fused
580757,000000580757.jpg,640x425,1,0.812593,0,0,FP,yolov8l_bsz4.ms,108.00,92.50,200.50,0.500,Light (Music + Nav),5.46,10.12,288.92,2660.00,11499.37,473.46,,0,72,38.00,99,4071555,403083.95,4,fused
25228,000000025228.jpg,640x436,1,0.812426,1,1,TP,yolov8l_bsz4.ms,108.00,92.50,200.50,0.500,Light (Music + Nav),5.46,10.12,288.92,2660.00,11499.37,473.46,,0,72,38.00,99,4071555,403083.95,4,fused
473237,000000473237.jpg,640x426,1,0.812179,1,1,TP,yolov8l_bsz4.ms,108.00,92.50,200.50,0.500,Light (Music + Nav),5.46,10.12,288.92,2660.00,11499.37,473.46,,0,72,38.00,99,4071555,403083.95,4,fused
206487,000000206487.jpg,640x480,1,0.812053,1,1,TP,yolov8l_bsz4.ms,107.50,118.50,226.00,0.500,Light (Music + Nav),9.03,10.72,367.17,2549.00,11499.37,361.75,,0,72,38.00,174,4073743,708831.28,4,fused
545594,000000545594.jpg,640x512,1,0.811973,1,1,TP,yolov8l_bsz4.ms,107.50,118.50,226.00,0.500,Light (Music + Nav),9.03,10.72,367.17,2549.00,11499.37,361.75,,0,72,38.00,174,4073743,708831.28,4,fused
191013,000000191013.jpg,474x640,1,0.811354,1,1,TP,yolov8l_bsz4.ms,107.50,118.50,226.00,0.500,Light (Music + Nav),9.03,10.72,367.17,2549.00,11499.37,361.75,,0,72,38.00,174,4073743,708831.28,4,fused
134322,000000134322.jpg,640x480,1,0.811254,1,1,TP,yolov8l_bsz4.ms,107.50,118.50,226.00,0.500,Light (Music + Nav),9.03,10.72,367.17,2549.00,11499.37,361.75,,0,72,38.00,174,4073743,708831.28,4,fused
191761,000000191761.jpg,500x375,1,0.811028,0,0,FP,yolov8l_bsz4.ms,109.00,119.25,228.25,0.500,Light (Music + Nav),5.31,10.72,365.55,2512.00,11499.37,321.12,,0,72,38.00,157,4073356,639516.89,4,fused
81766,000000081766.jpg,640x480,1,0.810666,0,0,FP,yolov8l_bsz4.ms,109.00,119.25,228.25,0.500,Light (Music + Nav),5.31,10.72,365.55,2512.00,11499.37,321.12,,0,72,38.00,157,4073356,639516.89,4,fused
154087,000000154087.jpg,640x480,1,0.810638,1,1,TP,yolov8l_bsz4.ms,109.00,119.25,228.25,0.500,Light (Music + Nav),5.31,10.72,365.55,2512.00,11499.37,321.12,,0,72,38.00,157,4073356,639516.89,4,fused
272364,000000272364.jpg,428x640,1,0.810419,0,0,FP,yolov8l_bsz4.ms,109.00,119.25,228.25,0.500,Light (Music + Nav),5.31,10.72,365.55,2512.00,11499.37,321.12,,0,72,38.00,157,4073356,639516.89,4,fused
308793,000000308793.jpg,640x480,1,0.809626,1,1,TP,yolov8l_bsz4.ms,108.00,112.50,220.50,0.500,Light (Music + Nav),5.32,16.72,343.25,2557.00,11499.37,368.02,,0,72,38.00,144,4072783,586480.75,4,fused
457078,000000457078.jpg,640x480,1,0.809626,1,1,TP,yolov8l_bsz4.ms,108.00,112.50,220.50,0.500,Light (Music + Nav),5.32,16.72,343.25,2557.00,11499.37,368.02,,0,72,38.00,144,4072783,586480.75,4,fused
558854,000000558854.jpg,500x375,1,0.809358,1,1,TP,yolov8l_bsz4.ms,108.00,112.50,220.50,0.500,Light (Music + Nav),5.32,16.72,343.25,2557.00,11499.37,368.02,,0,72,38.00,144,4072783,586480.75,4,fused
176799,000000176799.jpg,640x426,1,0.809224,1,1,TP,yolov8l_bsz4.ms,108.00,112.50,220.50,0.500,Light (Music + Nav),5.32,16.72,343.25,2557.00,11499.37,368.02,,0,72,38.00,144,4072783,586480.75,4,fused
434230,000000434230.jpg,500x313,1,0.808134,1,1,TP,yolov8l_bsz4.ms,108.25,120.25,228.50,0.500,Light (Music + Nav),5.45,16.72,289.14,2624.00,11499.37,435.39,,0,72,38.00,294,4077337,1198737.08,4,fused
62355,000000062355.jpg,640x428,1,0.807934,1,1,TP,yolov8l_bsz4.ms,108.25,120.25,228.50,0.500,Light (Music + Nav),5.45,16.72,289.14,2624.00,11499.37,435.39,,0,72,38.00,294,4077337,1198737.08,4,fused
475387,000000475387.jpg,640x431,1,0.807710,1,1,TP,yolov8l_bsz4.ms,108.25,120.25,228.50,0.500,Light (Music + Nav),5.45,16.72,289.14,2624.00,11499.37,435.39,,0,72,38.00,294,4077337,1198737.08,4,fused
420230,000000420230.jpg,427x640,1,0.807412,0,0,FP,yolov8l_bsz4.ms,108.25,120.25,228.50,0.500,Light (Music + Nav),5.45,16.72,289.14,2624.00,11499.37,435.39,,0,72,38.00,294,4077337,1198737.08,4,fused
297085,000000297085.jpg,500x375,1,0.807187,0,0,FP,yolov8l_bsz4.ms,108.25,128.50,236.75,0.500,Light (Music + Nav),5.28,12.84,366.47,2547.00,11499.37,356.56,,0,72,38.00,186,4073961,757756.75,4,fused
263594,000000263594.jpg,500x381,1,0.807044,0,0,FP,yolov8l_bsz4.ms,108.25,128.50,236.75,0.500,Light (Music + Nav),5.28,12.84,366.47,2547.00,11499.37,356.56,,0,72,38.00,186,4073961,757756.75,4,fused
210394,000000210394.jpg,640x480,1,0.806113,1,1,TP,yolov8l_bsz4.ms,108.25,128.50,236.75,0.500,Light (Music + Nav),5.28,12.84,366.47,2547.00,11499.37,356.56,,0,72,38.00,186,4073961,757756.75,4,fused
229948,000000229948.jpg,640x428,1,0.805850,1,1,TP,yolov8l_bsz4.ms,108.25,128.50,236.75,0.500,Light (Music + Nav),5.28,12.84,366.47,2547.00,11499.37,356.56,,0,72,38.00,186,4073961,757756.75,4,fused
182805,000000182805.jpg,640x360,1,0.805768,1,1,TP,yolov8l_bsz4.ms,109.25,100.25,209.50,0.500,Light (Music + Nav),5.29,12.84,362.75,2578.00,11499.37,386.09,,0,72,38.00,249,4076101,1014949.15,4,fused
452784,000000452784.jpg,480x640,1,0.805760,1,1,TP,yolov8l_bsz4.ms,109.25,100.25,209.50,0.500,Light (Music + Nav),5.29,12.84,362.75,2578.00,11499.37,386.09,,0,72,38.00,249,4076101,1014949.15,4,fused
491130,000000491130.jpg,443x640,1,0.805750,1,1,TP,yolov8l_bsz4.ms,109.25,100.25,209.50,0.500,Light (Music + Nav),5.29,12.84,362.75,2578.00,11499.37,386.09,,0,72,38.00,249,4076101,1014949.15,4,fused
485237,000000485237.jpg,640x174,1,0.805155,0,0,FP,yolov8l_bsz4.ms,109.25,100.25,209.50,0.500,Light (Music + Nav),5.29,12.84,362.75,2578.00,11499.37,386.09,,0,72,38.00,249,4076101,1014949.15,4,fused
570834,000000570834.jpg,640x480,1,0.804731,1,1,TP,yolov8l_bsz4.ms,108.50,113.50,222.00,0.500,Light (Music + Nav),5.41,11.92,343.66,2597.00,11499.37,404.13,,0,72,38.00,172,4073745,700684.14,4,fused
17627,000000017627.jpg,640x480,1,0.804682,1,1,TP,yolov8l_bsz4.ms,108.50,113.50,222.00,0.500,Light (Music + Nav),5.41,11.92,343.66,2597.00,11499.37,404.13,,0,72,38.00,172,4073745,700684.14,4,fused
69138,000000069138.jpg,371x640,1,0.804341,0,0,FP,yolov8l_bsz4.ms,108.50,113.50,222.00,0.500,Light (Music + Nav),5.41,11.92,343.66,2597.00,11499.37,404.13,,0,72,38.00,172,4073745,700684.14,4,fused
274219,000000274219.jpg,464x640,1,0.804273,1,1,TP,yolov8l_bsz4.ms,108.50,113.50,222.00,0.500,Light (Music + Nav),5.41,11.92,343.66,2597.00,11499.37,404.13,,0,72,38.00,172,4073745,700684.14,4,fused
259571,000000259571.jpg,500x281,1,0.803993,1,1,TP,yolov8l_bsz4.ms,108.50,110.00,218.50,0.500,Light (Music + Nav),5.35,11.92,289.14,2651.00,11499.37,456.86,,0,72,38.00,97,4071170,394903.49,4,fused
435299,000000435299.jpg,640x480,1,0.803979,0,0,FP,yolov8l_bsz4.ms,108.50,110.00,218.50,0.500,Light (Music + Nav),5.35,11.92,289.14,2651.00,11499.37,456.86,,0,72,38.00,97,4071170,394903.49,4,fused
311190,000000311190.jpg,375x500,1,0.803827,1,1,TP,yolov8l_bsz4.ms,108.50,110.00,218.50,0.500,Light (Music + Nav),5.35,11.92,289.14,2651.00,11499.37,456.86,,0,72,38.00,97,4071170,394903.49,4,fused
71877,000000071877.jpg,428x640,1,0.803076,1,1,TP,yolov8l_bsz4.ms,108.50,110.00,218.50,0.500,Light (Music + Nav),5.35,11.92,289.14,2651.00,11499.37,456.86,,0,72,38.00,97,4071170,394903.49,4,fused
159791,000000159791.jpg,500x375,1,0.802917,1,1,TP,yolov8l_bsz4.ms,107.75,103.75,211.50,0.500,Light (Music + Nav),5.27,12.10,366.29,2575.00,11499.37,378.17,,0,72,38.00,226,4074851,920916.33,4,fused
74058,000000074058.jpg,640x427,1,0.802851,1,1,TP,yolov8l_bsz4.ms,107.75,103.75,211.50,0.500,Light (Music + Nav),5.27,12.10,366.29,2575.00,11499.37,378.17,,0,72,38.00,226,4074851,920916.33,4,fused
292488,000000292488.jpg,640x426,1,0.802655,1,1,TP,yolov8l_bsz4.ms,107.75,103.75,211.50,0.500,Light (Music + Nav),5.27,12.10,366.29,2575.00,11499.37,378.17,,0,72,38.00,226,4074851,920916.33,4,fused
148508,000000148508.jpg,640x425,1,0.802511,1,1,TP,yolov8l_bsz4.ms,107.75,103.75,211.50,0.500,Light (Music + Nav),5.27,12.10,366.29,2575.00,11499.37,378.17,,0,72,38.00,226,4074851,920916.33,4,fused
563653,000000563653.jpg,640x431,1,0.802508,1,1,TP,yolov8l_bsz4.ms,110.50,115.50,226.00,0.500,Light (Music + Nav),5.28,12.10,362.31,2578.00,11499.37,380.55,,0,72,38.00,244,4075851,994507.64,4,fused
446206,000000446206.jpg,640x385,1,0.802492,1,1,TP,yolov8l_bsz4.ms,110.50,115.50,226.00,0.500,Light (Music + Nav),5.28,12.10,362.31,2578.00,11499.37,380.55,,0,72,38.00,244,4075851,994507.64,4,fused
100274,000000100274.jpg,640x427,1,0.801749,0,0,FP,yolov8l_bsz4.ms,110.50,115.50,226.00,0.500,Light (Music + Nav),5.28,12.10,362.31,2578.00,11499.37,380.55,,0,72,38.00,244,4075851,994507.64,4,fused
142585,000000142585.jpg,375x500,1,0.801630,1,1,TP,yolov8l_bsz4.ms,110.50,115.50,226.00,0.500,Light (Music + Nav),5.28,12.10,362.31,2578.00,11499.37,380.55,,0,72,38.00,244,4075851,994507.64,4,fused
111179,000000111179.jpg,480x640,1,0.801414,0,0,FP,yolov8l_bsz4.ms,108.25,124.75,233.00,0.500,Light (Music + Nav),5.29,11.54,343.43,2597.00,11499.37,398.07,,0,72,38.00,285,4077315,1162034.77,4,fused
2006,000000002006.jpg,640x480,1,0.801300,1,1,TP,yolov8l_bsz4.ms,108.25,124.75,233.00,0.500,Light (Music + Nav),5.29,11.54,343.43,2597.00,11499.37,398.07,,0,72,38.00,285,4077315,1162034.77,4,fused
67896,000000067896.jpg,640x480,1,0.800006,0,0,FP,yolov8l_bsz4.ms,108.25,124.75,233.00,0.500,Light (Music + Nav),5.29,11.54,343.43,2597.00,11499.37,398.07,,0,72,38.00,285,4077315,1162034.77,4,fused
196442,000000196442.jpg,640x427,1,0.799903,1,1,TP,yolov8l_bsz4.ms,108.25,124.75,233.00,0.500,Light (Music + Nav),5.29,11.54,343.43,2597.00,11499.37,398.07,,0,72,38.00,285,4077315,1162034.77,4,fused
274708,000000274708.jpg,612x612,1,0.799548,1,1,TP,yolov8l_bsz4.ms,108.00,124.25,232.25,0.500,Light (Music + Nav),8.90,11.54,289.68,2651.00,11499.37,450.11,,0,72,38.00,153,4072984,623166.55,4,fused
278749,000000278749.jpg,500x333,1,0.798953,1,1,TP,yolov8l_bsz4.ms,108.00,124.25,232.25,0.500,Light (Music + Nav),8.90,11.54,289.68,2651.00,11499.37,450.11,,0,72,38.00,153,4072984,623166.55,4,fused
316054,000000316054.jpg,640x438,1,0.798907,1,1,TP,yolov8l_bsz4.ms,108.00,124.25,232.25,0.500,Light (Music + Nav),8.90,11.54,289.68,2651.00,11499.37,450.11,,0,72,38.00,153,4072984,623166.55,4,fused
466602,000000466602.jpg,480x640,1,0.798696,1,1,TP,yolov8l_bsz4.ms,108.00,124.25,232.25,0.500,Light (Music + Nav),8.90,11.54,289.68,2651.00,11499.37,450.11,,0,72,38.00,153,4072984,623166.55,4,fused
174018,000000174018.jpg,500x351,1,0.798571,0,0,FP,yolov8l_bsz4.ms,107.50,116.00,223.50,0.500,Light (Music + Nav),6.47,11.54,365.15,2575.00,11499.37,373.33,,0,72,38.00,258,4076259,1051674.82,4,fused
15597,000000015597.jpg,433x640,1,0.798570,1,1,TP,yolov8l_bsz4.ms,107.50,116.00,223.50,0.500,Light (Music + Nav),6.47,11.54,365.15,2575.00,11499.37,373.33,,0,72,38.00,258,4076259,1051674.82,4,fused
336053,000000336053.jpg,640x480,1,0.797857,1,1,TP,yolov8l_bsz4.ms,107.50,116.00,223.50,0.500,Light (Music + Nav),6.47,11.54,365.15,2575.00,11499.37,373.33,,0,72,38.00,258,4076259,1051674.82,4,fused
456143,000000456143.jpg,640x361,1,0.797766,0,0,FP,yolov8l_bsz4.ms,107.50,116.00,223.50,0.500,Light (Music + Nav),6.47,11.54,365.15,2575.00,11499.37,373.33,,0,72,38.00,258,4076259,1051674.82,4,fused
411817,000000411817.jpg,640x480,1,0.797675,1,1,TP,yolov8l_bsz4.ms,109.00,108.25,217.25,0.500,Light (Music + Nav),6.08,10.95,362.90,2577.00,11499.37,374.14,,0,72,38.00,233,4075354,949557.48,4,fused
36494,000000036494.jpg,640x434,1,0.797388,1,1,TP,yolov8l_bsz4.ms,109.00,108.25,217.25,0.500,Light (Music + Nav),6.08,10.95,362.90,2577.00,11499.37,374.14,,0,72,38.00,233,4075354,949557.48,4,fused
291490,000000291490.jpg,640x393,1,0.797108,0,0,FP,yolov8l_bsz4.ms,109.00,108.25,217.25,0.500,Light (Music + Nav),6.08,10.95,362.90,2577.00,11499.37,374.14,,0,72,38.00,233,4075354,949557.48,4,fused
549136,000000549136.jpg,640x434,1,0.796841,0,0,FP,yolov8l_bsz4.ms,109.00,108.25,217.25,0.500,Light (Music + Nav),6.08,10.95,362.90,2577.00,11499.37,374.14,,0,72,38.00,233,4075354,949557.48,4,fused
482735,000000482735.jpg,640x427,1,0.795952,1,1,TP,yolov8l_bsz4.ms,108.25,112.50,220.75,0.500,Light (Music + Nav),5.93,10.95,344.74,2595.00,11499.37,390.79,,0,72,38.00,183,4073998,745541.63,4,fused
357501,000000357501.jpg,640x480,1,0.795891,0,0,FP,yolov8l_bsz4.ms,108.25,112.50,220.75,0.500,Light (Music + Nav),5.93,10.95,344.74,2595.00,11499.37,390.79,,0,72,38.00,183,4073998,745541.63,4,fused
383337,000000383337.jpg,640x480,1,0.795799,1,1,TP,yolov8l_bsz4.ms,108.25,112.50,220.75,0.500,Light (Music + Nav),5.93,10.95,344.74,2595.00,11499.37,390.79,,0,72,38.00,183,4073998,745541.63,4,fused
64523,000000064523.jpg,640x444,1,0.795625,1,1,TP,yolov8l_bsz4.ms,108.25,112.50,220.75,0.500,Light (Music + Nav),5.93,10.95,344.74,2595.00,11499.37,390.79,,0,72,38.00,183,4073998,745541.63,4,fused
555597,000000555597.jpg,640x517,1,0.795358,1,1,TP,yolov8l_bsz4.ms,108.25,120.75,229.00,0.500,Light (Music + Nav),5.80,10.84,291.49,2648.00,11499.37,442.41,,0,72,38.00,179,4073771,729205.01,4,fused
155443,000000155443.jpg,640x423,1,0.795315,0,0,FP,yolov8l_bsz4.ms,108.25,120.75,229.00,0.500,Light (Music + Nav),5.80,10.84,291.49,2648.00,11499.37,442.41,,0,72,38.00,179,4073771,729205.01,4,fused
377393,000000377393.jpg,640x480,1,0.795303,1,1,TP,yolov8l_bsz4.ms,108.25,120.75,229.00,0.500,Light (Music + Nav),5.80,10.84,291.49,2648.00,11499.37,442.41,,0,72,38.00,179,4073771,729205.01,4,fused
85682,000000085682.jpg,640x427,1,0.793447,1,1,TP,yolov8l_bsz4.ms,108.25,120.75,229.00,0.500,Light (Music + Nav),5.80,10.84,291.49,2648.00,11499.37,442.41,,0,72,38.00,179,4073771,729205.01,4,fused
481480,000000481480.jpg,640x444,1,0.793376,1,1,TP,yolov8l_bsz4.ms,108.00,130.75,238.75,0.500,Light (Music + Nav),5.70,10.84,367.86,2571.00,11499.37,364.51,,0,72,38.00,158,4073390,643595.62,4,fused
81394,000000081394.jpg,640x480,1,0.793349,1,1,TP,yolov8l_bsz4.ms,108.00,130.75,238.75,0.500,Light (Music + Nav),5.70,10.84,367.86,2571.00,11499.37,364.51,,0,72,38.00,158,4073390,643595.62,4,fused
28993,000000028993.jpg,612x612,1,0.792637,1,1,TP,yolov8l_bsz4.ms,108.00,130.75,238.75,0.500,Light (Music + Nav),5.70,10.84,367.86,2571.00,11499.37,364.51,,0,72,38.00,158,4073390,643595.62,4,fused
258883,000000258883.jpg,426x640,1,0.792577,1,1,TP,yolov8l_bsz4.ms,108.00,130.75,238.75,0.500,Light (Music + Nav),5.70,10.84,367.86,2571.00,11499.37,364.51,,0,72,38.00,158,4073390,643595.62,4,fused
133233,000000133233.jpg,640x361,1,0.792108,0,0,FP,yolov8l_bsz4.ms,110.00,101.75,211.75,0.500,Light (Music + Nav),5.63,10.48,366.19,2572.00,11499.37,364.68,,0,72,38.00,104,4070856,423369.02,4,fused
185950,000000185950.jpg,337x500,1,0.791824,1,1,TP,yolov8l_bsz4.ms,110.00,101.75,211.75,0.500,Light (Music + Nav),5.63,10.48,366.19,2572.00,11499.37,364.68,,0,72,38.00,104,4070856,423369.02,4,fused
98287,000000098287.jpg,415x640,1,0.791636,1,1,TP,yolov8l_bsz4.ms,110.00,101.75,211.75,0.500,Light (Music + Nav),5.63,10.48,366.19,2572.00,11499.37,364.68,,0,72,38.00,104,4070856,423369.02,4,fused
10707,000000010707.jpg,640x480,1,0.791610,1,1,TP,yolov8l_bsz4.ms,110.00,101.75,211.75,0.500,Light (Music + Nav),5.63,10.48,366.19,2572.00,11499.37,364.68,,0,72,38.00,104,4070856,423369.02,4,fused
349152,000000349152.jpg,480x640,1,0.791513,0,0,FP,yolov8l_bsz4.ms,108.25,123.50,231.75,0.500,Light (Music + Nav),5.63,10.48,343.77,2594.00,11499.37,385.23,,0,72,38.00,58,4070087,236065.05,4,fused
66706,000000066706.jpg,612x612,1,0.791450,1,1,TP,yolov8l_bsz4.ms,108.25,123.50,231.75,0.500,Light (Music + Nav),5.63,10.48,343.77,2594.00,11499.37,385.23,,0,72,38.00,58,4070087,236065.05,4,fused
393093,000000393093.jpg,640x424,1,0.791346,1,1,TP,yolov8l_bsz4.ms,108.25,123.50,231.75,0.500,Light (Music + Nav),5.63,10.48,343.77,2594.00,11499.37,385.23,,0,72,38.00,58,4070087,236065.05,4,fused
157124,000000157124.jpg,640x424,1,0.791227,0,0,FP,yolov8l_bsz4.ms,108.25,123.50,231.75,0.500,Light (Music + Nav),5.63,10.48,343.77,2594.00,11499.37,385.23,,0,72,38.00,58,4070087,236065.05,4,fused
256941,000000256941.jpg,332x500,1,0.790495,0,0,FP,yolov8l_bsz4.ms,108.00,113.50,221.50,0.500,Light (Music + Nav),5.57,11.06,289.97,2671.00,11499.37,459.18,,0,72,38.00,131,4072158,533452.70,4,fused
100489,000000100489.jpg,479x640,1,0.790409,0,0,FP,yolov8l_bsz4.ms,108.00,113.50,221.50,0.500,Light (Music + Nav),5.57,11.06,289.97,2671.00,11499.37,459.18,,0,72,38.00,131,4072158,533452.70,4,fused
442822,000000442822.jpg,640x427,1,0.790181,0,0,FP,yolov8l_bsz4.ms,108.00,113.50,221.50,0.500,Light (Music + Nav),5.57,11.06,289.97,2671.00,11499.37,459.18,,0,72,38.00,131,4072158,533452.70,4,fused
433915,000000433915.jpg,640x480,1,0.790104,1,1,TP,yolov8l_bsz4.ms,108.00,113.50,221.50,0.500,Light (Music + Nav),5.57,11.06,289.97,2671.00,11499.37,459.18,,0,72,38.00,131,4072158,533452.70,4,fused
425226,000000425226.jpg,480x640,1,0.790063,1,1,TP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,11.06,365.90,2626.00,11499.37,380.80,,0,72,38.00,248,4075808,1010800.38,4,fused
158945,000000158945.jpg,478x640,1,0.788170,1,1,TP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,11.06,365.90,2626.00,11499.37,380.80,,0,72,38.00,248,4075808,1010800.38,4,fused
175443,000000175443.jpg,480x640,1,0.788045,0,0,FP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,11.06,365.90,2626.00,11499.37,380.80,,0,72,38.00,248,4075808,1010800.38,4,fused
396518,000000396518.jpg,500x375,1,0.787889,1,1,TP,yolov8l_bsz4.ms,108.00,125.50,233.50,0.500,Light (Music + Nav),5.51,11.06,365.90,2626.00,11499.37,380.80,,0,72,38.00,248,4075808,1010800.38,4,fused
48504,000000048504.jpg,640x427,1,0.787624,1,1,TP,yolov8l_bsz4.ms,110.25,113.25,223.50,0.500,Light (Music + Nav),8.22,18.10,366.12,2625.00,11499.37,378.59,,0,72,38.00,270,4076541,1100666.07,4,fused
543043,000000543043.jpg,640x480,1,0.787419,0,0,FP,yolov8l_bsz4.ms,110.25,113.25,223.50,0.500,Light (Music + Nav),8.22,18.10,366.12,2625.00,11499.37,378.59,,0,72,38.00,270,4076541,1100666.07,4,fused
176037,000000176037.jpg,640x431,1,0.787307,1,1,TP,yolov8l_bsz4.ms,110.25,113.25,223.50,0.500,Light (Music + Nav),8.22,18.10,366.12,2625.00,11499.37,378.59,,0,72,38.00,270,4076541,1100666.07,4,fused
175438,000000175438.jpg,640x468,1,0.787167,0,0,FP,yolov8l_bsz4.ms,110.25,113.25,223.50,0.500,Light (Music + Nav),8.22,18.10,366.12,2625.00,11499.37,378.59,,0,72,38.00,270,4076541,1100666.07,4,fused
201148,000000201148.jpg,640x359,1,0.786834,1,1,TP,yolov8l_bsz4.ms,108.25,108.00,216.25,0.500,Light (Music + Nav),6.06,18.10,343.66,2647.00,11499.37,399.43,,0,72,38.00,290,4077091,1182356.39,4,fused
85376,000000085376.jpg,480x640,1,0.786339,1,1,TP,yolov8l_bsz4.ms,108.25,108.00,216.25,0.500,Light (Music + Nav),6.06,18.10,343.66,2647.00,11499.37,399.43,,0,72,38.00,290,4077091,1182356.39,4,fused
377368,000000377368.jpg,640x481,1,0.786166,1,1,TP,yolov8l_bsz4.ms,108.25,108.00,216.25,0.500,Light (Music + Nav),6.06,18.10,343.66,2647.00,11499.37,399.43,,0,72,38.00,290,4077091,1182356.39,4,fused
17031,000000017031.jpg,500x334,1,0.785204,0,0,FP,yolov8l_bsz4.ms,108.25,108.00,216.25,0.500,Light (Music + Nav),6.06,18.10,343.66,2647.00,11499.37,399.43,,0,72,38.00,290,4077091,1182356.39,4,fused
455555,000000455555.jpg,640x550,1,0.783395,1,1,TP,yolov8l_bsz4.ms,108.75,116.00,224.75,0.500,Light (Music + Nav),5.69,18.10,289.83,2708.00,11499.37,459.96,,0,72,38.00,110,4071625,447878.75,4,fused
469828,000000469828.jpg,640x480,1,0.783136,1,1,TP,yolov8l_bsz4.ms,108.75,116.00,224.75,0.500,Light (Music + Nav),5.69,18.10,289.83,2708.00,11499.37,459.96,,0,72,38.00,110,4071625,447878.75,4,fused
